,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1312,Ali,,,False,2022-03-27 12:59:50,@Bull100X Best project,,Twitter for Android
1313,al 🫧 || fb okk,,"bidoubleyus, sbp, carat 💟",False,2022-03-27 12:59:50,@brightwin_fess YAY LAAH,,Twitter for Android
1314,homie inder,Bay area,23 he/him watch/read one piece 🔞pls #lakeshow #raidernation priv:@comebackinder bestie:✨@shizuweez✨@finralnation✨@Lola_star09✨@ValenciaCore✨,False,2022-03-27 12:59:50,MORNING LOVE YOU https://t.co/RI3akRjmGo,,Twitter for iPhone
1315,Chidimma Ada,"Lagos, Nigeria","Bsc international relations. Masters in international studies, quite an introvert . I love good music and movies . Arsenal addict . check out my business page .",False,2022-03-27 12:59:50,"@Zen_firee @MrMekzy_ Catholics ain't even celebrating mother's day today, but you have to Sha drag here, chai !!",,Twitter for Android
1316,Lars Forseth,Steinkjer,"Arkeolog
Retweet NOT endorsement",False,2022-03-27 12:59:50,@SteezyLonglive @AndreasBraw Quisling..,,Twitter for Android
1317,YasmineeKirana,,,False,2022-03-27 12:59:50,@Oxbull5 @sharkracecom What is your long-term vision about the industry which you are working on? Are you afraid some day there will be another project with more innovative technology can replace your project?,,Twitter for Android
1318,intellectcapitals.com,,Too many of us are not living our dreams because we are living our fears.  contact our hack team at https://t.co/kkGlQLv7rc,False,2022-03-27 12:59:50,@Tu_Tu_TulipWin @gemhostofficial @crypto_bearr these guys are super amazing they flip large sum of money into my account thanks to them,,Twitter for iPhone
1319,Elizabeth ⁷ 💜,"Florida, USA",“Make some motherfucking noise.” - Kim Namjoon 20211127.,False,2022-03-27 12:59:50,"On morning like this, I wish I had a boyfriend to bring me breakfast in bed.",,Twitter for iPhone
1320,V's wife,,.,False,2022-03-27 12:59:50,@convomf Done Ge https://t.co/dtI0auUfdp,,Twitter for Android
1321,abhi⁷,she/her¹⁸ ♡ rcbyf ~,"🦋It's okay.Come on, when I say 1! 2! 3! forget it all.Erase all the sad memories, hold my hand and smile🦋",False,2022-03-27 12:59:50,@ipetmin For realll omggg it feels so happy when someone taste Indian fooodd,,Twitter for Android
1322,🇬🇧 🗽,"Bristol,UK","Scientist MSc Microbiology, Sport and Coffee! Liverpool fc YNWA! Barcelona, Rio de Janeiro. Raised St Albans, Birkenhead. Settled in Bristol.",False,2022-03-27 12:59:50,"@Mark_J_Harper 

Oh good, I was right.",,Twitter for Android
1323,ੈ cyrille | coll break,ph • she;her ⋆.ೃ࿔,༄ؘ ۪۪۫۫  ᴄʏ'ꜱ bns account 🛒: ꜰᴏʀ ʙᴛꜱ ༉‧ ᴍᴀɪɴʟʏ ᴊɪᴋᴏᴏᴋ ༉‧ ᴇɴʜᴀ ᴊᴀᴋᴇ ༉‧ ᴛᴡɪᴄᴇ ᴊɪʜʏᴏ ও ║ꜱʟᴏᴡ ꜱᴘᴀʀᴋ ᴄᴏʟʟᴇᴄᴛᴏʀ ྀ࿐,False,2022-03-27 12:59:50,@pjsflrtzcart OMG SPARKS SO MUCH 💥💥💥,,Twitter for Android
1324,Dave in KW,"Florida, USA",,False,2022-03-27 12:59:50,"@cornskiii Yes, but she’s only failed the practice test for the bar twice.",,Twitter for iPhone
1325,ninja にんじゃ,🇵🇭,I post mainly about 🇯🇵🏐,False,2022-03-27 12:59:50,"“We interviewed Captain Daigo Iwamoto and Deputy General Tatsunori Otsuka about the new system!
 Please take a look at the new system dialogue! 🏐”

The title Deputy General sounds so cool🔥 https://t.co/tFlHWK3KlK",,Twitter for iPhone
1326,Acha jee,,~ The labyrinth of suffering,False,2022-03-27 12:59:50,"@abbasnasir59 What if he dissolves both KPK and Punjab Assemblies.
This forces the opposition to take back the NC motion.

Everyone wants fresh elections, no?",,Twitter for Android
1327,BOB,神心会,#天才体術家 #空手界のリーサルウェポン swoosh made,False,2022-03-27 12:59:50,"Wordle 281 5/6

⬜🟨⬜⬜⬜
⬜⬜⬜🟨⬜
🟩⬜⬜⬜🟩
🟩⬜⬜⬜🟩
🟩🟩🟩🟩🟩",,Twitter for iPhone
1328,Steve’⚒,"Gillingham, Kent",West Ham Fan 🫧⚒ ST Holder BMU. Love my Rosie & George ❤️. Animal Lover. Also a Colts fan 🏈,False,2022-03-27 12:59:50,@AD48828231 Barry Chuckle?,,Twitter for iPhone
1329,ᴿᶦᵃ,españa 🇪🇸,"@BigRiverHours be my art account
Commissions Closed
Pfp by: @cozy_tictacs",False,2022-03-27 12:59:50,@IsoplyOfficial @Sens_ior @FarLegPersonal @yoeggsboi OH  WAIT REALLY LMAO,,Twitter Web App
1330,danigjecndn 🌟,,I❤️Jesus,False,2022-03-27 12:59:50,@bean_gives @BaronDukeNFT Done,,Twitter for Android
1331,Kingdom SportsCenter,"Franklin, Ohio","Follow Us (Midwest's #1 Rated) Indoor Sport Facilty. Home to Basketball, Indoor Soccer, Lacrosse, Volleyball, Birthday Parties, Daycare, and School Field Trips!",False,2022-03-27 12:59:50,8th Grade Boys - B2E Under-8th Grade boys def. Ohio Primetime Basketball - 2026 40-35 @exposurebball,,Exposure Basketball Events
1332,Aabid Afridi Khan 🇧🇩,"Dhaka, Bangladesh",follow me I will back 100%. crypto person.,False,2022-03-27 12:59:50,@CoinScarpa It’s a very amazing project and very valuable project also. Thank you for this amazing project guys. Keep it up,,Twitter for Android
1333,ɛƖƖ³,United Kingdom,fan account for daniel ricciardo + lando norris 🧡,False,2022-03-27 12:59:50,“no regrets only memories” I’ve learned life’s too short to hold regrets! Just live your best life making amazing memories.,,Twitter for iPhone
1334,ebbyjade,,,False,2022-03-27 12:59:50,@cleechez Mine too 👍,,Twitter for iPhone
1335,mars,"she/her, 22 ","cr: bleach, jjk, spy x family | @9902 | soph, del ♡",False,2022-03-27 12:59:50,@LVAH TO A T!!!!!!,,Twitter for iPhone
1336,Rhythm Heaven Quotes,Rhythm Hell,"A bot that posts a random Rhythm Heaven Quote every 30 minutes! Ran by @Brawlcats. If you have suggestions, please DM them!",False,2022-03-27 12:59:50,All about you!,,"Cheap Bots, Done Quick!"
1337,Suresh Bharti,,,False,2022-03-27 12:59:50,#PostponeJEEMains2022 indian education system sucks,['PostponeJEEMains2022'],Twitter for Android
1338,•ชีฟอง•|ᴛʟᴋ³⁰²⁷ :),,"ฉันรักลิซ่ามากกก และฉันก้เอนดูพิซูมากเหมือนกานนน
ᴛᴀᴇʜʏᴜɴɢ • ʟɪsᴀ • ᴊᴜɴɢᴋᴏᴏᴋ 💚💛💜ᵃʳᵐʸᵇˡⁱⁿᵏ🤟 sʜɪᴘ : ᴛᴀᴇʟɪᴄᴇ | ʟɪᴢᴋᴏᴏᴋ🥰
CHAELISA JENLISA หยุดปาขวดเหล้าก่อนนะคะ",False,2022-03-27 12:59:50,"@Neolalananaba Wish you a very happy birthday

HBD LALISA MANOBAL
#SuperstarLalisaDay 
#LovingLisaDay 
#오늘쁘생일인데어쩔릴리","['SuperstarLalisaDay', 'LovingLisaDay', '오늘쁘생일인데어쩔릴리']",Twitter for Android
1339,ً keysi,she/her,for #엔하이픈 and #아이브 ✧*。,False,2022-03-27 12:59:50,"@huisunlizseo @ENHYPEN_members @ENHYPEN HEESEUNG WORTH THE WAIT

#ENHYPEN_HEESEUNG #HEESEUNG #엔하이픈_희승 #희승 #ヒスン #李羲承 
@ENHYPEN_members @ENHYPEN","['ENHYPEN_HEESEUNG', 'HEESEUNG', '엔하이픈_희승', '희승', 'ヒスン', '李羲承']",Twitter for Android
1340,ForTheH🚂,"Austin, TX",Astros baseball is life. ⚾️,False,2022-03-27 12:59:50,@AstrosAtoZ @AstrosFansUK Ketchup is spicy? Lmao. My mom is from Ealing and she cooked creole style for us as kids. Why is ketchup spicy!? Lol,,Twitter for iPhone
1341,JAVARI,Cloudz 🌫 ,Music and Sports Personified || A Little Bit of Everything Kinda Guy👌|| Sprite Lover || The one you don't wana test👍 @ManUtd is the Team #GGMU,False,2022-03-27 12:59:50,3k for video sex call huh… You got what you deserve.,,Twitter for iPhone
1342,Nic,,23 ~ he/him~ MDNI ~ switch ~ Dark kinks ~ header is my cute little pup @kiddiegutz_,False,2022-03-27 12:59:50,"@kiddiegutz_ Babygirl, go eat",,Twitter for Android
1343,𝐩𝐫𝐞𝐭𝐭𝐲𝐠𝐢𝐫𝐥 ♡︎,,"part time student , full time badminton lover 🏸",False,2022-03-27 12:59:50,"GANTENG GANTENG IN ONE FRAME 
#SwissOpen2022 https://t.co/Y7SBRaK5zj",['SwissOpen2022'],Twitter for Android
1344,j,she/her | 06,— 1437 @P58847950 (gayagaya ako bakit),False,2022-03-27 12:59:50,@P58847950 charot,,Twitter for iPhone
1345,Hanni,,Harley Quinn (: hehe,False,2022-03-27 12:59:50,"Good Ganyu morning! Time to play FFXIV, might try draw today since I haven't in a few days! I hope you're all having a lovely day &lt;3 https://t.co/peHCSnCf9s",,Twitter Web App
1346,"Right Wing, Shoots Left 🏒🥅🌈 😷💉💉",AB,"📌 Eloquent AF
📌 #CPC & #UCP are corrupt 🤡 shows
📌 No time for CPC & UCP trolls
📌 Treaty 7 settler
📌 Purveyor of F 💣's
📌🏒🥅🚨  non-Conservative politics",False,2022-03-27 12:59:50,"@SkipIsChris Yeah, that's inexcusable.",,Twitter Web App
1347,ًmiwa,SHE/HER!MINOR                 ,rindou's #1 main chick 🗯 ic @hongtami_,False,2022-03-27 12:59:50,@currently_yk HEAT. 😍😍😍,,Twitter for Android
1348,Doug Messel,,"Erin's husband.
Charlotte and Benji's dad.
Content marketer looking for the next new thing.
Will write for money and validation.
He/him.",False,2022-03-27 12:59:50,I’m still waiting for my film adaptation of The Babysitter. https://t.co/QlOXvtvxuI,,Twitter for iPhone
1349,Mashkoor Shaik,Prabhas Land ,Be a dreamer always .,False,2022-03-27 12:59:50,"March 11 release indhi 
March 14 poindhi https://t.co/E9xxvWfltW",,Twitter for Android
1350,tasty daikon,,resident idiot,False,2022-03-27 12:59:50,@Loopifyyy Would it be you if you Held,,Twitter for iPhone
1351,crime witnesser,gods grotesquely muscular arms,over budget; they/them,False,2022-03-27 12:59:50,anyone in nyc want to nanny a chill 8 year old for two weeks,,Twitter for iPhone
1352,Riririririri,"Seoul, Republic of Korea",꒰#방탄소년단꒱ — ❛i love you more than words can say❜ ༺,False,2022-03-27 12:59:50,@naukth msup,,Twitter for Android
1353,🇮🇳 यदुवंशी अतुल 🇮🇳,सुल्तानपुर  उत्तर प्रदेश,#संघर्ष_ही_हमारी_पहचान_है।      #नौकर_तो_मैं_आज_भी_बन_सकता_हूँ_परंतु_मुझे_मालिक_बनने_की_ज़िद्द_है..!!!😎 # अhir,False,2022-03-27 12:59:50,@GAkhileswadi @aisfmahesh @Indian_00065 @realshuklaji_ @JPChandigarh @SaloniS22627993 Thanks bro,,Twitter for Android
1354,Lexi,she/her | 18,+18 I like to interact / I dont own any content / anime / NSFW / bf : @cacarottu,False,2022-03-27 12:59:50,@_Splashy_ We are all fucked up,,Twitter for Android
1355,"Network Palava - Free, Cheap Data Daily.","Lagos, Nigeria","Get Cheap, Free Browsing Solutions at https://t.co/YXoh592Bhm",False,2022-03-27 12:59:50,How To Create Ha Tunnel Files (Update 2022) https://t.co/Q2XqvIOUiI #freebrowsingcheats,['freebrowsingcheats'],Revive Social App
1356,Sucia Ray 🇺🇦 🙏🏽,"Denver, CO",Nft Newbie🤓- Stoner 🍯- Tx Vato grinding it out in CO 🏔All about positive vibes ✌🏽😎✌🏽#rejectfam #MonkeReject #Bohemia #ForgeBot,False,2022-03-27 12:59:50,@CrazyCryptoCarl Yea I’m always up before the suns 🌞 lazy ass 😅 Can’t sleep so time to start the workout a lil early 💪🏽😎,,Twitter for iPhone
1357,TinaBob ™,"London, England",,False,2022-03-27 12:59:50,What is a woman though? https://t.co/lXRA4OphaX,,Twitter for iPhone
1358,ashh,"in a room alone, writing","ⓘ this user is in love with yujin's hand

she/her | minor | writer

was user @gray_jinnie",False,2022-03-27 12:59:50,@forIve1er you aren't the only one 😭,,Twitter Web App
1359,ྐᖭི ⁎̩͙ 💀 ⁎̩͙ ྐᖫྀ,,แต่งดิสเองครับ |⠀⠀⠀༺ ⋆ 𓈒 ♱ little girl safety ♱ 𓈒 ⋆ ༻ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ❥ #8̷8̷8̷ ❀ ❀ 💀ྀི ྐ𖤐 200X ྐ𖤐 / @ XpZaptozc⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,False,2022-03-27 12:59:50,call me prin,,Twitter for iPhone
1360,Viey | ia | bb,🔶 wonki n' sparks collect ,"for my beloved, #엔하이픈 ^^ 🦋

            🛒.......stan/bns",False,2022-03-27 12:59:50,@hwjhauls heeseung came home,,Twitter for Android
1361,Jennie 💙💛 | #StandWithUkraine 🇺🇦❤,Lost City Of Atlantis ,"Hi! My name is Jennie I live in The Lost City of Atlantis and I like to hang out in my Jinxed Jacuzzi, you can come join me if you would like!
She/Her",False,2022-03-27 12:59:50,REMEMBER IN APRIL 1ST SEARCH NEVER GONNA GIVE YOU UP TO MAKE IT THE MOST POPULAR SEARCH OF THE DAY,,Twitter for Android
1362,Kobe 🌼 HEESEUNG CAME HOME,he/him | '01 | INFJ-T ,"Happiness from @ENHYPEN @Stray_Kids  @official_izone 
|Writing account | | reading: @_staygene |",False,2022-03-27 12:59:50,"@K_chocomenta @ENHYPEN_members @ENHYPEN VOLUMES UP WITH DJ SUNWON 

#SUNOO #JUNGWON 
@ENHYPEN
 
@ENHYPEN_members","['SUNOO', 'JUNGWON']",Twitter Web App
1363,Christine ⚾ 🏀 🧦,USA,,False,2022-03-27 12:59:50,"@EliaLucaze @cgbthree @MrSkinnyLegz @QTWIQ1 That's a bunch of bs Elia. This family is vaccinated but hasn't gotten Covid, QT isn't vaccinated and got it twice. Look, get vaccinated or don't but don't spread lies on Twitter. And when you do get sick, don't come looking for prayers or sympathy on here. It's your own fault.",,Twitter Web App
1364,Joonie,joonie's lap,"When the minute and second hands overlap
The world holds its breath for a little while Zero o’clock~                          
19, she/her || ARMY, OT7 💜",False,2022-03-27 12:59:50,"I voted for BTS RM - The Best Male Kpop Leaders 2022 
#RM https://t.co/YwQ11MDTpu",['RM'],Twitter for Android
1365,🍀EndMarchBigWin🌟🍀🏆,@Nizawani27 Rebirth ,"#PrincessShares #Gemwinners #iwonmissy #inezwinners #CryptoAlphaVouch #CutieBabers

Yesterday Zonk, this time surely Bigwin 🎯 🏆🍀",False,2022-03-27 12:59:50,@gemhostofficial done https://t.co/bGGHsNpSm8,,Twitter for Android
1366,dharkJ(esus) 👈,Florida,"""I have slain God, and in their absence I have become God."" 
He/Him. https://t.co/mDRTduAZTN - wannabe voice actor - ACAB - leftoid - married to @Willakers94",False,2022-03-27 12:59:50,@terminallyOL and also good morning :),,Twitter for Android
1367,B,"San Francisco, CA",,False,2022-03-27 12:59:50,Green Giannis Gobert https://t.co/yaSPZOIvD3,,Twitter for iPhone
1368,Ren the 3rd,Racoon city or Kamurocho,"Finnish youtube content creator.
Mostly I post about games I play and shitpost.
I love JRPGS and horror games a lot! 20yr.
Community manager of @toastergroup",False,2022-03-27 12:59:50,@thismemeisded @ThunderMint_ I have like 10 episodes still to watch,,Twitter for Android
1369,gianluca ellena,"Fano, Marche",#Avellino e poi #Fano (PU).  Autore di #nebbiasullaferrovia #ilregalodelnawruz  #ventiseiluglio #nevesporcaaKabul #thegiftofNawruz  #gialli #Afghanistan,False,2022-03-27 12:59:50,@RNfoureyes Send your daughter to a boxing gym. You will tell the smart Principal that the boy has been knocked down because she likes him so much...,,Twitter for Android
1370,TunedOut,"MD, USA","I eat bad intonation for breakfast           

17, he/him, melodic dubstep producer

https://t.co/52jzicD1t5…

https://t.co/LUAIRU9eZA",False,2022-03-27 12:59:50,"@TWNKLmusic music I guess, I play piano and clarinet decently well",,Twitter Web App
1371,ely ♡̷̷,"growing ➳ learning with them ᥫ᭡

*ೃ༄ jungwon
          heeseung
          jay
          jake
          sunghoon
          sunoo
          ni-ki",based ;; home #엔하이픈 ✩ proud of my 7,False,2022-03-27 12:59:50,"@jeonpshx VOLUMES UP WITH DJ SUNWON 

#SUNOO #JUNGWON
@ENHYPEN_members @ENHYPEN","['SUNOO', 'JUNGWON']",Twitter for Android
1372,LeShannon Sharpe,,The Meme “Burner” Account of Shannon Sharpe,False,2022-03-27 12:59:50,"@ireallyamit @CapsSkinsWizVT @theScore You can always argue team wins right? Like teams in the west won more regular season games. But when it came down to it, East won damn near just as much as the West did. And Lebron (and Rose) beat out West players for MVP for half a decade let’s not forget that.",,Twitter for iPhone
1373,``vie 🍭,any pronouns | minor | multi,I mostly post ggs ~,False,2022-03-27 12:59:50,The audacity wtf 💀 https://t.co/b5NdnjT0am,,Twitter for Android
1374,Wind Crypto,,"Give me control of a nation's money, and I care not who makes its laws 3rd eye opened 💰💥 $Bitcoin, #ATL coins, $cryptocurrency, revolutionary",False,2022-03-27 12:59:50,"So @TheSinVerse is:
🌀Fully decentralized Metaverse
🌀NFT Whilelist available 
🌀Doxxed Team 
🌀Big Partnerships 
take part till it's too late to get ur harvest!

$poodl $ice $btc $pols $terra $uncx $wrx $caps $usdt $bsc $zcash $zec $face $one $algo $link $cate $htr",,Twitter for Android
1375,َ,Polaroid Love's 해원 🌻,,False,2022-03-27 12:59:50,@yujinplv haiiii welcome :3,,Twitter for iPhone
1376,New York Times Opinion,"NYC, London, Paris, Hong Kong",We amplify voices on the issues that matter to you. | Tell us what you think: letters@nytimes.com,True,2022-03-27 12:59:50,"“It took decades for me to understand the scale of my mother’s deceptions,” writes @LizScheier. “I still found it shocking to have been lied to with such a straight, charming face.” https://t.co/1byQ3zaQ79",,SocialFlow
1377,Debanjandeb21,,,False,2022-03-27 12:59:50,whats up with the dc players. atleast csk got ripped upart by wheels of umesh yadav😂😂,,Twitter Web App
1378,Serena,Fusion Dimension,"Duel! | English bot for Serena from Yu-gi-oh Arc-V! Not spoiler-free, not always serious. Not usually on manual",False,2022-03-27 12:59:50,I set the scale 1 Moonlight Wolf and scale 5 Moonlight Tiger on the Pendulum Scale!,,"Cheap Bots, Done Quick!"
1379,Shine♪ 🐻,BTS & TXT,"In this bangtan and tubatu shit forever 🤟🏻♡

@/taevbroo on ig",False,2022-03-27 12:59:50,"SOMEONE GET THIS OUTTA MY MIND
https://t.co/OiqgiIy7SR",,Twitter for Android
1380,TrillaK,,Instagram: TherealtrillaK 📸 Snapchat: The.realtrillak👻 Facebook: Kendrel Tenner👤,False,2022-03-27 12:59:50,Definitely gone do it big for my birthday this year and ion even like celebrating it but I’m thinking on it right now lol hopefully i still have this energy around that time though,,Twitter for iPhone
1381,🇺🇦 HereticallyModified,Pale Blue Dot,~I want to believe true things~PORTRAIT ARTIST/ASU Alumnus/SE practitioner (if you’re not a jerk!)/Compassionate Apistevist/🏳️‍⚧️🏳️‍🌈Ally (she/her),False,2022-03-27 12:59:50,"@TheIdealistic1 Seems about right. He can now spend eternity with the ultimate genocidal maniac, Yahweh.",,Twitter for iPhone
1382,MBL666,"Twycross, England","Gaming fan who grew up with Nintendo, Sega & PlayStation!!  Officially a Pirate Legend!! 🏴‍☠️🏴‍☠️",False,2022-03-27 12:59:50,@SHPS4 @Durrtydoesit @VagelisVala @Shreeveera @VPKevinButler @JuankandaJuan @JoeMiller101 @NelsonGaming12 @GamingDespair @AEGRO_84 @nanatengasus @CyberDr90390052 If it was desperation you’d be paying those scalpers or buying a One X if you needed 4k &amp; a disk drive,,Twitter for iPhone
1383,Rhys Davies,,Commonculturalism & community. Believer in manufacturing. Trade should be balanced. Energy should be renewable. Gridiron should best League and Union.,False,2022-03-27 12:59:50,@sonicthebadger @DaveCampaigns @KyivIndependent I've read enough Irish history to know that partition was demanded by Carson and Orangemen with the threat of insurrection. Not because of an uprising in say Cardiff or Cumbria. There is now a very clear process for unification. Irishmen should own their history and future.,,Twitter Web App
1384,な — sachi ; mt/tag after dm!,250+ testi on pinned!,"邪悪. BUSINESS ACCOUNT —  since 2021 ! ㅤ
what you waiting for ? 💢 H M U  B B ))ㅤㅤㅤㅤㅤㅤ",False,2022-03-27 12:59:50,@sleepyoop 3k no vpn,,Twitter for Android
1385,papa don,,,False,2022-03-27 12:59:50,i never went to class but still know how ta put 2 nd 2 together!,,Twitter for iPhone
1386,Nikki’s Just Hangin’ Out,,🔞Drawing Silly Business🔞 (Icon By: @scarfofsilver) 35 - He/Them,False,2022-03-27 12:59:50,"@scarfofsilver @SizeshiftChaos Or making it obvious can lead to a sense of dramatic irony. Like *we* know a character is evil but the characters don’t yet, so the tension of seeing them act without the knowledge of the audience can make it nail biting.",,Twitter for iPhone
1387,The Bohemian Creole,The four points of the compass,"Corgito, ergo sum /

Anti-social extrovert  /
 
Unbent  Unbowed Unbroken /

As loud as a whisper...As quiet as a lion's roar.",False,2022-03-27 12:59:50,@Bookeybukwu I am still dreesed and anxiously waiting for the car... Since Friday.,,Twitter for Android
1388,Victor_Esaias,,,False,2022-03-27 12:59:50,@Meta_UFO MetaUFO to the moon,,Twitter for Android
1389,Patti,,,False,2022-03-27 12:59:50,"@MollyJongFast Nothing if not griping hypocrites. Care nothing for others, but say they’re faithful. Wish they would pack up &amp; go to the Russia they love. We can let the Russian migrants waiting at the border in. They will be so grateful to be free. We will once again have a beautiful USA.",,Twitter for iPhone
1390,♙,,Not interesting.,False,2022-03-27 12:59:50,@Valdevia_Art @Yara_Haridy Plot twist: that's just a colossal poo,,Twitter for Android
1391,Amon Shanjira,,God's plan🙏🏿,False,2022-03-27 12:59:50,@SkylerFleur Ifb quickly,,Twitter for Android
1392,JAC,"Texas, USA","Dog is Brazos, I stole him from Twitter. Texas Aggie. A person in persuit of soft things. (she/her)",False,2022-03-27 12:59:50,I wonder why so many people don't have any equity... Oh it's these companies taking it. https://t.co/c0wc8ptNqr,,Twitter for Android
1393,Muhammad Hanif,,,False,2022-03-27 12:59:50,@Airdrop365Team @Airdrop365 Good projek,,Twitter for Android
1394,Warren of portsmouth,Portsmouth ,"Sarcasm is my middle name, loves Europe but not the EU",False,2022-03-27 12:59:50,"@the_weeder02 The flashing blade, aeronauts, the double deckers",,Twitter Web App
1395,Paige Against the Dying of the Light,"Minnesota, US","Computational Demonologist and Molecular Biology Ph.D. | She/Her 🏳️‍⚧️ 🧡🤍💜 | Parent, Spouse | 🚫Crypto/NFTs",False,2022-03-27 12:59:50,"No I’m tough, I wasn’t traumatized. 
-&gt; I was complicit in my own trauma -&gt; Feeling complicit in my own trauma is the trauma!",,Twitter for iPhone
1396,𝗸𝗿𝗼𝗸𝗶 🎨,find me plz,"☀️ gm
🎨 NFT Artist, flipper, collector, (addict)
💙 1.2 ETH has been donated to charities so far 💙
📩 DMs are open :)",False,2022-03-27 12:59:50,"@waterunproof Lmaoo
You'll go to a better party bro",,Twitter for Android
1397,Karen M.,,"I am a fan of impractical jokers and Lucifer
I am also battling stage 2 cancer",False,2022-03-27 12:59:50,@MrMAGIC72014978 Good afternoon my handsome friend. You both are very welcome. Thank you both and same to you both as well. Your mummy is right though.🤗❤️ https://t.co/X5FQyE6q3J,,Twitter for Android
1398,Tdiddy,,"live Free or Die, Die Hard Jets & Yankees fan",False,2022-03-27 12:59:50,@Playlikeajet1 No trade needed sign OBJ on the cheap with incentive laden contract,,Twitter for iPhone
1399,dei,"he, him","BNS acc ➡️ for Enhypen, GFriend, VIVIZ || ifb bns accs",False,2022-03-27 12:59:50,@heemailz Heeseung came home,,Twitter for Android
1400,💙Tim🤍,Kölle,Model/ Comedypreisträger/ Internetstar/ Nintendo fanboy/ Fifa E-Sportler/ Vielficker/ Schalker 💙🤍⚒,False,2022-03-27 12:59:50,@CodedEmrex Tach,,Twitter Web App
1401,😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,kpoprant | moagene area ,"ini rant yh, jgn difollow, klo follow ku tebas kau",False,2022-03-27 12:59:50,@swookaie PLS BTL,,Twitter for Android
1402,ChrisMilez AutoMobile,"Abuja, Nigeria",ChrisMilez AutoMobile🚙All Our Cars are Sharp and in Good Conditions💯We Deliver Nationwide🇳🇬☎️: 08054704229 📧: ChrisMilezautomobile@gmail.com,False,2022-03-27 12:59:50,"@abujastreets Wuse, front of “city park”",,Twitter for iPhone
1403,Hanna🇺🇦,Ukraine/Kyiv❤️🖤ЄвроМайдан💛💙,"Я не буду казати те, що ви б хотіли почути. Не заважаю думати і вам. І да - я не толераст і не пристосуванка, тому цукром нічого не притрушую;) #Укртві",False,2022-03-27 12:59:50,This is the International Red Cross. The Ukrainian Red Cross spends money on the territory of Ukraine and buys from our manufactures. https://t.co/k3ZszDjmZ1,,Twitter for iPhone
1404,V|K,,Husband | Father | Middling Corporate Manager | Hobby Farmer,False,2022-03-27 12:59:50,"@eichel_af They just look like standard barnyard mix to me. Kinda heavy on Ameraucana as far as I can tell. I think we’re too far north for them to revert to jungle fowl like the photos you see of birds in Florida.

Maybe give it another decade and they do.",,Twitter for iPhone
1405,Emma Hutchinson,"Augusta, GA","Happily married to @4HutchBoys, mom of 4 boys (@CJHutchinson5, @kalebhutch, Eli, & Kam), Physician Assistant.",False,2022-03-27 12:59:50,@706RareBreedz So thankful to be doing life with my best friend. 🥰♥️,,Twitter for iPhone
1406,charm,she/her | slow spark collector,. . . 🛒 mainly collects sunjakewon ! ✧,False,2022-03-27 12:59:50,@hwjhauls heeseung came home,,Twitter for Android
1407,steph • semi ia,united kingdom ,#gotsvtpink: they hate me cuz they ain’t me | multi | twenty-three | she/her | black | ecc 3:11~ 💚,False,2022-03-27 12:59:50,minghao always does this to hoshi 😭 https://t.co/jA5XzIV5ST,,Twitter for iPhone
1408,HarleyyyMack 🤪💕,A BLOCK NEAR YOU ‼️🤪🤐,#MurderSheWrote💞✨🌪👑,False,2022-03-27 12:59:50,Evolving 🌸,,Twitter for iPhone
1409,Sachin,"Moradabad, Uttar Pradesh","Exploring my India through Twitter.
Reticent.",False,2022-03-27 12:59:50,"Buying 'Fruit Cake' has always been a luxury to me since childhood though it was not much costly I don't know why.
Now ,I am earning. Even today buying a fruit cake feels like a luxury to me.😀😀",,Twitter Web App
1410,WhatsInAname?,,,False,2022-03-27 12:59:50,@Fame21Moore Not many know that one. https://t.co/iL1ZUHQ7li,,Twitter for Android
1411,Sasza 🌻,Ślōnsko Ludowo Republika,"ono/jej, they/them, zie/hir. farmakologia i immunologia. @JebacJebacPZBN. apologetka wierzeniarstwa. therian. zebra disguised as a human. degrowther.",False,2022-03-27 12:59:50,@kismycalling @lorenziniforce Oh I was making a reference to wrw lol,,Twitter Web App
1412,Zentsix🦈~٭˜,Any,"OwO 
{totemtwt}
~eng isn't my first language and my skills aren't really good~
pfp by @wacky_frog_kafi",False,2022-03-27 12:59:50,@Charmpea_ My favorite dog and my favorite streamer hehe,,Twitter Web App
1413,Lewdie,,"21 yo
Alt account for appreciating hot people & memes",False,2022-03-27 12:59:50,@kazufIwr I never saw the poll and I would've voted no if I did :P,,Twitter for Android
1414,Missel,Buenos Aires,"13 years old.
Lover of Classic and Youth reading  
Digital Art Lover organic is my thing
#NFT #literatura #Artedigital  #book #Polygon",False,2022-03-27 12:59:50,"Me
Relaxed.
#goodmorning 
#BuenosDias 
@daikipanda10k https://t.co/5DKjTrrRYv","['goodmorning', 'BuenosDias']",Twitter for Android
1415,willy emmie,,"Likes dog pictures.  Obviously.

Blue Dog.",False,2022-03-27 12:59:50,"@probablyweird What is this ""snow"" you speak of?",,Twitter for Android
