,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1008,Practically Silver (@ KH4/Dark Road/MisLink Hype!),,"H: @MadisontheCat_D

Ava: @PurpPowder

I do editing commissions

@MadisontheCat_D makes my heart do the doki doki.",False,2022-04-21 23:59:57,"@pencilforge me and the gf want a house with a basement and a backyard, like that would be luxury to us at this point.

don't know what people expect",,Twitter Web App
1009,ًzel,"—   ZELIS  /  VIZEL  ♡
it / its.  no they / them  ^0^
fifteen : minor  +  unlabeled

read   carrd   byf.  selective
eng / viet.  i  luv  seonghwa",xbd brainrot,False,2022-04-21 23:59:57,im just gonna sleep for the rest of the day el oh el so goodnight even though its only abt to be just 5 https://t.co/WiwQTje3tM,,Twitter for iPhone
1010,"Roger 🌈📢 user of oxygen, prod of carbon",Married with fur kids Adelaide,"Grumpy old retiree and wannabe sinecure.  
Guest On Karuna land, always was, always will be their land. No DM 
Views may not be very good but they are mine.",False,2022-04-21 23:59:57,@8DavezAWeekes I'm sure they will.😂😂,,Twitter Web App
1011,"Rick, Rickwod, Ricky Howl 🐺 (Beanie Szn) He/King",,"LFC 🏆🏆🏆🏆🏆🏆,wolves 🐺🌕

and a sprinkling of local non league togger.",False,2022-04-21 23:59:57,We getting some playoff Beas tonight? 🐺,,Twitter for Android
1012,rashi⁷💜 10.06.22,,bts is always be going to my comfort zone💜,False,2022-04-21 23:59:57,"@hueningkey Boom!!
Prompt: Jungkook is love with taehyung but he doesn't tell him and they best friend for 10 years and taehyung also love jungkook but jimin also love taehyung and tae and jimin are besties from child hood",,Twitter for Android
1013,ً,she/her | rcbyf,,False,2022-04-21 23:59:57,@nniejksm thank you &lt;33 https://t.co/DKV8o3NNYa,,Twitter for Android
1014,Chocolate Wave 🍫🌊,"Lowell, MA",BLACK TRANS LIVES MATTER🏳️‍⚧️,False,2022-04-21 23:59:57,I need to be put on to better restaurants that deliver becauseeeee some of these places be playing with my emotions!,,Twitter for iPhone
1015,11:11 💕🧚🏾💫,,IG:aye_awill,False,2022-04-21 23:59:57,DL cooking for me iykyk my boy be putting down,,Twitter for iPhone
1016,andy salami,en la chingada ,chinga tu cola,False,2022-04-21 23:59:57,Help https://t.co/OAELuMsEOe,,Twitter for Android
1017,Dé,"Los Angeles, CA","My life, my sights, my thoughts, what I like on my fork. God is able 🤲🏿",False,2022-04-21 23:59:57,Aight man https://t.co/fEb6bG9QuC,,Twitter for iPhone
1018,Miguel Figueroa⚾️,"Tucson, AZ",Family❣️Ball player ⚾️ Student barber✂️ AZ🌵 Philippians 4:13📿,False,2022-04-21 23:59:57,@GarysheffieldJr They did my man Marcel dirty,,Twitter for iPhone
1019,ًlance 🚑,"Lance ★ he.him 
— sparks collector 
Minor ! Enhaneo ‹33
Deleted = Sold / not push through",,False,2022-04-21 23:59:57,@ukucart @jaeyuniescart panaccaw thanks 💢,,Twitter for Android
1020,pathetic men love bot 🔞,,Jack | they/them | 21 | 🔞 | tumblr and ao3: sanguinewerewolf,False,2022-04-21 23:59:57,@dogboyizzy i wanna hold him upside down and shake him like a wet bag of chips,,Twitter for iPhone
1021,Laney Cero Miedo,The House of Caroline,"6x 1st Team All Common Sense

6x Father of the Year

Time Magazine Person of the Year 2006

God’s Favorite Gambler

#FF #OVO #SBG #Bucksquad #SueMe",False,2022-04-21 23:59:57,FanDuel really sliming lol the live odds on the Grizzlies down 14 still only +180 😭😭😭😭,,Tweetlogix
1022,Alexander, Jacksonville FL ,“I'm just a passing-through Kamen Rider. Remember that!”,False,2022-04-21 23:59:57,@puritysin Off to the side is kingdom come and the dark knight returns,,Twitter for iPhone
1023,Bonnie Henry says it is normal to talk through tv.,,Victim of crimes. Psychiatrists are about to commit obstruction of Justice and fraud and stupefying. Ps752 torture victim,False,2022-04-21 23:59:57,"@RoyalFamily happy birthday your majesty 

From my family to my other family @SeamusORegan @SteliosDoussis @JustinTrudeau",,Twitter Web App
1024,Matt Richardson,"Pennsylvania, USA","Always Bored, Lukewarm Mess.

He/They",False,2022-04-21 23:59:57,Votes are live on Computershare. Spread the word for the crew! @AnnaAkana,,Twitter for Android
1025,kody🎗️💙💛 || bbh art 📌 || semi ia,BLM // ACAB,"#bbhsupport #kevintwt
self proclaimed badboyhalo enthusiast
(he/it)",False,2022-04-21 23:59:57,"@localgasstat1on 
@ItisThursday_ 
@shimomcdragon 
@_ebi_chan__ 
@AlexyDrawingsy 
@bunnoroll 
@saritsuruyo 
@PrincetteBonBon 
@onceuponadess 
@papersburning 
@minttheplant 
@MayoMayow_ (even if we're not mutuals /lh)",,Twitter Web App
1026,rina | 우주덤,ind/eng,she/her | fan account (slash personal) | read carrd byf,False,2022-04-21 23:59:57,ace can do all 😅🤩 https://t.co/CLOOb2Fyzz,,Twitter for Android
1027,Inca 🇪🇨 Doll,🗽,"THE REASON MY BUTT IS SO BIG IS BECAUSE MY BRAIN IS BACK THERE! No free replies, tip me! MGMT - @atari_jones",False,2022-04-21 23:59:57,"Come to my stream on @tangome at 8:15 pm est! https://t.co/mpYyLPcOj3
#indiestonerrap #womenareart #tangolive #tangome https://t.co/5tJBcDHwxD","['indiestonerrap', 'womenareart', 'tangolive']",Twitter for iPhone
1028,hiro ♥︎'s lucas,in lucas heart 𔓘 J - Z - S. ,"⠀⠀⠀ 𝒍 。⠀仌⠀  it's ⠀🌿⠀⠀𝗃͟𝗎͟𝗌͟𝗍⠀ᝬ⠀a. ⠀𝗰𝗶𝗴𝗮𝗿𝗲𝘁𝘁𝗲 ⠀ʺ⠀⠀

⠀⠀ᥱ  ֶָ֢  ᥲ⠀ ┊ うげつキニー ⠀২⠀and⠀it⠀𝗰𝗮𝗻𝗻𝗼𝘁⠀be
⠀⠀that ⠀𝅃⠀𝗯𝗮𝗱⠀── 2 2⠀𔘓⠀zsj⠀ ⨾  ⠀wangsheng",False,2022-04-21 23:59:57,TA HALSEY HAY LIKE https://t.co/eFC9K3dSmS,,Twitter for Android
1029,Saad Khan,Qatar,📍🇵🇰 🇶🇦 | Black coffee and dark humor | Film/Theatre/Comedy | ⚽️ @ManUtd 🥊 @UFC,False,2022-04-21 23:59:57,People on Twitter with weird hair coloring have the worst takes on any given topic,,Twitter for iPhone
1030,Sabrina Jasmine,"New York, NY",ig: _sabrinajas,False,2022-04-21 23:59:57,Y’all look what @kmnybenny got me. They’re so beautiful 😢 https://t.co/Sb6A6uc8PC,,Twitter for iPhone
1031,Mira,,fan account// #1 the feeling stan // 🛴liked x1 a JB related tweet// 18+ //ifb,False,2022-04-21 23:59:57,"@aIrightdrew Awww. That’s cute!
What scammer though? Looks like I’ve been IA longer than usual lol",,Twitter for iPhone
1032,Mimi,USA,i am here to speak my mind and to express my feelings.,False,2022-04-21 23:59:57,@saltysixties How lovely ..good thursday.,,Twitter for Android
1033,Ryan Tony Hernandez,United States,simplicity,False,2022-04-21 23:59:57,Social https://t.co/bymTIgcMWv,,Twitter for iPhone
1034,Mαga Nαscimento2021,,"Stealth NFT event marketplace where fans can connect, engage and support the artists",False,2022-04-21 23:59:57,We've cleared almost all the products on  Tacha's tableGETFIT WITH TACHASYMPLY TACHA#TachaAtGetfit #TachaTitans Sympl…,['TachaTitans'],Twitter Web App
1035,WW Skuxx | Spencer,"Wichita, KS",Streamer and Sneakerhead for @WichitaWolvesGG | Business: skuxxbiz@gmail.com,False,2022-04-21 23:59:57,@Adxhmm_ @IBeAngelz enagaged so yes i will continue to mak fun of edaters,,Twitter Web App
1036,ot7 love,,archive,False,2022-04-21 23:59:57,@pars_nivis @BTS_twt I’m glad your insta has more recognition or I’d lose it,,Twitter for iPhone
1037,Film & TV rants,,I need a place to rant and be snarky about shows and films....🧍🏾‍♀️,False,2022-04-21 23:59:57,@lyndashinobi Exactly I just find it hard to believe that she wouldn’t have tried to work with Haleena. And I just didn’t even know how Kevin would have left if it wasn’t Joplin that won HOH,,Twitter for iPhone
1038,Ron Munson,"Charlotte, NC","Conservative,  Christian, Clemson,  Desantis 2024.",False,2022-04-21 23:59:57,"@kylegriffin1 Live by the sword, die by the sword.",,Twitter for Android
1039,lala cruz,,,False,2022-04-21 23:59:57,#CebuIsPink #CEBOOM #UbanTangLenikoUgKiko good morning 💖🌸🌷 https://t.co/Ofr5cl6yJd,"['CebuIsPink', 'CEBOOM', 'UbanTangLenikoUgKiko']",Twitter for iPhone
1040,Sharyn Blum,Unceded Paskestikweya Land ,Disabled/CI/ND. Cat dad. Ask me about alt text! • Queer/Aro/Nonbinary. Mx & masc. All pronouns. • Abolish.Decolonize.Liberate. • Not here for your normativity.,False,2022-04-21 23:59:57,"@amethystarlight I thought it was typically ""by 8pm"" but maybe I'm thinking of a different set?",,Twitter for Android
1041,LAYON,,Software Developer -- Educator -- Man of peace but never gun shy. https://t.co/HihIicrlTY -- https://t.co/1iwAbEXouy -- listening to music,False,2022-04-21 23:59:57,@tyymon_SBM What of @FranclseIecha ?,,Twitter for iPhone
1042,Bailey Wertzberger,,no,False,2022-04-21 23:59:57,passed this place on the bus and found a cool thread :) https://t.co/76KEVWmvPp,,Twitter for iPhone
1043,Will Brink,,Pronouns: He/Him • Dog Dad • Settler of Catan • TAMU 17 • Follow me on Letterboxd! https://t.co/66m7AcmPxB,False,2022-04-21 23:59:57,There is no God https://t.co/eUiAS9tJt2,,Twitter Web App
1044,THE FRANCHISE! Франшиза,"Brooklyn, NY","Entrepreneur, TNA/iMPACT! Super fan, U.S. Navy Vet, Patriots & Lakers super fan, Podcaster (Coming Soon) & Self-Sufficient... #FREEAGENCY",False,2022-04-21 23:59:57,This Sami Callihan-Rich Swann match was a classic… #IMPACTin60,['IMPACTin60'],Twitter for iPhone
1045,DennisSinneD,,Lover of all things geeky. Comics fan. Sci-Fi nerd. Board gamer. D&D DM. NPR fan. Horror fanatic. 1/3 of @gnexplorersclub podcast.,False,2022-04-21 23:59:57,@425suzanne Story of my life,,Twitter for iPhone
1046,Brian,Not New Jersey,"29. #NYR #NYCFC #NYY. Mediocre guitar player. Mediocre drummer. Long hair aficionado. No, I will not cut my hair.",False,2022-04-21 23:59:57,Panarin today after saying he was a wolf yesterday https://t.co/o7F4L5Rs28,,Twitter for iPhone
1047,Aleeya,"Karachi, Pakistan",surviving on coke,False,2022-04-21 23:59:57,@neemrawww Yes be grateful i am not ruining it for y,,Twitter for iPhone
1048,Beth Solomon,,Founder and Curator of the New England Museum of Cannabis.,False,2022-04-21 23:59:57,@Cat_Cosplay Is he automatically chaotic evil because he's a cat?,,Twitter for Android
1049,rachelle🌷,"Miami, FL",21,False,2022-04-21 23:59:57,i love my nails,,Twitter for iPhone
1050,sharece🤍,,Chadsity💘 Chloe💘,False,2022-04-21 23:59:57,Honestly cooking isn’t my thing … probably why I’m not married yet 😂,,Twitter for iPhone
1051,x-nico/leo 🏒,"Minnesota, USA","MN Wild defender. Very queer. Yegor Chinakhov, Kirill Kaprizov, Nathan Smith, and Mitch Marner enthusiast. zie/zem/zeir",False,2022-04-21 23:59:57,@fialafever ONE OF MY FAVE DEFENSEMEN. MY FAVORITE ALLY. I LOVE HIM.,,Twitter for iPhone
1052,CryptoKho | NFT#8604,"Sarawak, Malaysia","#IonsFollowIons #CTBN Love NFT, Art, Music, Photography, Videography, Bird'sNest! ION | CMU | ZC | GACC | MACC | PAP | PKP | MAL  Discord: CryptoKho | NFT#8604",False,2022-04-21 23:59:57,Story Telling Book Day + Recycle Theme Costume Day!! Kingsman so happy with it!! Woohoo!! Love you so so much!! 😘😘 #family #children #school #storytelling #parenthood #ninja #DIY #custommade #cardboard #ionsfollowions #apefollowape #grampfollowgramp #zombiefollowzombie https://t.co/9DcVeP5srJ,,Twitter for iPhone
1053,SavetheRepublic,"Massachusetts, USA",Retired from IT career in the financial marketplace after 40 years.,False,2022-04-21 23:59:57,@SykesCharlie And I'll lay you odds that they won't get the kind of service in road handling traffic control and other things that they were getting from Disney,,Twitter for Android
1054,Sasaki and Miyano screenshots,,Bot posting random screencaps from the Sasaki and Miyano anime sub/dub every 30 minutes 💙,False,2022-04-21 23:59:57,"Sasaki and Miyano
Episode 11: What Do I Do About These Feelings? (English dub) https://t.co/PCpW17IMwp",,"Cheap Bots, Done Quick!"
1055,Chuck Russell,"Camp Hill, PA","Data Science & AI Evangelist, CI Founder  #ai #datascience",False,2022-04-21 23:59:57,"Interesting... Entertainment and Media Jobs Hiring the Most: Data Analytics, HR, More - Business Insider

#tech #technology #datascience #neuralnetworks #ai #ml #agi

Read More Here:
https://t.co/WyLQEaC0sF",['tech'],SA-V2-Sandbox
1056,🐝🚢🚲🚗Ꭰҽղąҽ 🚌🚀🛩🚉,"Whoville, Nomadlandia","Political hobbyist. 🇺🇸 She/her - 
Former Org. for @PeteButtigieg - NV.
#ForeverTeamPete #WinTheEra",False,2022-04-21 23:59:57,"@k17nielsen Yep.  Lots of hypocrisy that they ignore in their own bubble.

They care about what happens in every one else's life, not even aware or caring of what's happening in their own, until they get in trouble.",,Twitter for Android
1057,RoyalFlame,,"The Revolution is Being Televised |
The Heat is On",False,2022-04-21 23:59:57,"Woke up from a dream (cover Her Whole body) it made Me think of a treatment I don't want to get.  I looked at it and began exploring other options, I began feeling sad and overwhelmed and God referred Me to My notes.  
Sometimes We answer thinking it's Jesus &amp; it isn't. #Growing",,Twitter for Android
1058,alexandra,los fresnos,new acc,False,2022-04-21 23:59:57,@murder4her me rn https://t.co/3DuJKihLxF,,Twitter Web App
1059,Patricia Aas 🐢🇺🇦,"Oslo, Norge","C++ Programmer, Co-Founder of @turtlesec_no (ex-@opera ex-@Cisco ex-@vivaldibrowser), infosec, parent, bi 🏳️‍🌈, speaker, CoC required, NB, she/they @OsloCpp",False,2022-04-21 23:59:57,@ISibboI @GIBsonCubed Well shit,,Twitter for iPhone
1060,Eazy,203,Wealth is of the heart and mind. Not the pocket. #778 Til Infinity,False,2022-04-21 23:59:57,@OrganicJuice_3 That’s a fact. We still need to send them home lol. Not tryna see Pat Bev celebrate again,,Twitter for iPhone
1061,jack bullock,,,False,2022-04-21 23:59:57,@Elizabe76212930 Who let eliza on twitter 😭😭,,Twitter for iPhone
1062,FAY 🥊 (ATEEZ JAPANESE CB), SHE/HER (bisexual),"Head joyful and pyeonghongman.
Kim hongjoong over morals!",False,2022-04-21 23:59:57,D WORDS IN GAY https://t.co/Fwecg0CnTH,,Twitter for Android
1063,𓆩♡𓆪 𓆩♤𓆪 𓆩♧𓆪 𓆩◇𓆪,,Y' know what? F**k it,False,2022-04-21 23:59:57,"Stream U MAD for brighter future

iKON BUT YOU
#FLASHBACK_TitleTrack 
@YG_iKONIC #iKON #아이콘","['FLASHBACK_TitleTrack', 'iKON', '아이콘']",Twitter for Android
1064,Orchadia,Yorkshire,,False,2022-04-21 23:59:57,@theweirdSofi As others have said Everyone is talking about it.,,Twitter for iPad
1065,𝒀𝒐𝒐𝒉.,ENG. S-ND.,"𝐏𝐨𝐫𝐭𝐫𝐚𝐲𝐞𝐝  ❦︎  Descending down from the Cloud 9 as the heavenly nightmare of mazeophobia from Dreamcatcher. The cantillating nightingale, Yoohyeon Kim.",False,2022-04-21 23:59:57,"Tall, blonde-black, gorgeous. That's how I describe myself. Everyone must be agree. Now Alexa, play wildest dream by Taylor Swift. https://t.co/35krna1g3I",,Twitter for Android
1066,GadgetsAndGizmos,,"I make Prototype Products From drawing concepts to materialized working product.
#prototype #diy #gadgets #gizmos",False,2022-04-21 23:59:57,"@jaycliffbeatz I know this might seem cliché but i listen to skrillex. I cant seem to find an artist that makes tunes like he does without sounding too repetitive.. i always find new noises in different layers. 
Its great for my adhd brain keeping subconscious thoughts in check while i work.",,Twitter for Android
1067,Alicia Richards,"Harrisburg, PA","News anchor and reporter at abc27 in Harrisburg, PA.",True,2022-04-21 23:59:57,"LIVE NOW: Watch the #PaSen Democratic Debate between @JohnFetterman, @ConorLambPA, and @malcolmkenyatta! Be sure you’re seeing what everyone will be talking about! @abc27News",['PaSen'],Twitter Web App
1068,💜🖤Jester🐱🏳️‍⚧️wiggle raffle pinned🖤💜,commissions OPEN,"🌈 he/they 🏳️‍⚧️ 21 - streams MON/FRI 12pm CST 🗡️
taken: @vtuber_cherry 🐺🌸
🎨: #ARTJEST3R - https://t.co/Mph9GIP0oZ
#Vtuber #ArtistOnTwitter #digitalart",False,2022-04-21 23:59:57,"@VfxStrifer Backrounds as in like environments, I just do fun colors lel",,Twitter for Android
1069,FredFit365,GA ✈️ CA,Personal Trainer. Physical Therapy Assistant Student 2021.,False,2022-04-21 23:59:57,"Young niggas taking over the league. The young niggas I knew getting old. KD, harden, Russ, Bron (my age lol)",,Twitter for iPhone
1070,(((Christian JB))) 🚜---Z,"Dublin, Ireland",Humanist & secular-liberal. Fan of narrow-mouthed whorl snail and the kākāpō (fat NZ parrot).,False,2022-04-21 23:59:57,"@sbkaufman @DouglasKMurray Well, 'saving Western civilisation' is often right-wing code-speak for protecting white Christians, so I'd ask him about that.",,Twitter Web App
1071,⟬⟭Jade2a⁷⟭⟬💜,,Fan account. ARMYMom..🇮🇩 HOME & Jamais Vu enthusiast💜🐱💜,False,2022-04-21 23:59:57,@RDIOZ___ He got attacked by stating this...,,Twitter for Android
1072,putin's tiny dick 🇺🇦,,not a Rushist!,False,2022-04-21 23:59:57,@islaut1 @Raini68 @PolizeiHamburg Nein,,Twitter for Android
1073,ZeebeeBuzz(BOT),,A teacher by profession and insane by choice!,False,2022-04-21 23:59:57,@AbidSherAli Me waiting for #CrimeMinister to shut his sh*tloaded mouth. Jb PM k isalary hai hi nhi 8lakh to tm ne Kahan se Lena thi? Sahi CM ho bjae PM k! #امپورٹڈ_حکومت_نامنظور https://t.co/IWVepXRkjP,['CrimeMinister'],Twitter for Android
1074,♡,,🛒: ✰ seventeen ~ mostly buying ~ not a shop : @aegiyjh,False,2022-04-21 23:59:57,i just wanna ask pledis kung aware kayo na im broke https://t.co/DcATiXZRks,,Twitter for iPhone
1075,euro 💪😼, He / him + she/her🦶👉🥺👈🦶,21 | artist | transmasc | lukas thirst acc ᘛ⁐̤ᕐᐷ,False,2022-04-21 23:59:57,@katquackhq AHHH he better not stream when I’m sleeping 😠,,Twitter for iPhone
1076,🐦🔥Flain🔥🐦,"Richmond, CA","🐦 Podcast dude, tech junk, beer drinker, video game fetishist, web wrangler, term maker. 
🐦 Pansexual 
🐦 He / Him
🐦@mcbirdyturdy's 💍",False,2022-04-21 23:59:57,I'll also periodically play episodes of Avatar The Last Airbender to lure you into a sense of security before an episode of Lil' Bush.,,Twitter for Android
1077,Abu Siddiki,,Coffee Lover ☕️ Architect  + International Planner 🌏 Community Activist + Cyclist 🚴‍♀️ 🇬🇧 🇧🇩,False,2022-04-21 23:59:57,They spoke from the heart! https://t.co/HU68kz8gVH,,Twitter for iPhone
1078,"#FUCCFILES, the book",,"https://t.co/VswJBV1GLf Fuccfiles out now!

https://t.co/LENDluRaGW

https://t.co/mOZ6Eerx38

https://t.co/JJVVcd1yYW",False,2022-04-21 23:59:57,This. https://t.co/6woRWPujkR,,Twitter for Android
1079,mỉᴄƙ,   ㅤㅤ       𝘀𝗸𝘇 : ♥︎ ᰍ,ㅤㅤ,False,2022-04-21 23:59:57,@StevenJ37510466 Dm to get spoiled,,Twitter for iPhone
1080,𝐃erick.,𝘣𝘢𝘯𝘨𝘬𝘪𝘥𝘴﹠𝗏𝗂𝖼𝗍𝗈𝗇.,Eu e o hyunjin ouvindo the neighborhood.,False,2022-04-21 23:59:57,@SRTASEOK Carne.,,Twitter for Android
1081,DegenDad-TheDoogfather -eth,,Just a single dad of 2 chasing some dreams,False,2022-04-21 23:59:57,@Its_Me_Jp32 @EKAI_eth @DegenToonz And my boy @Its_Me_Jp32 ✊🏻🙌🏻🤝,,Twitter for iPhone
1082,anna #PROVENZA 🌴,,latino gang,False,2022-04-21 23:59:57,@KarolGBRA WELCOME TO PROVENZA,,Twitter for iPhone
1083,eci,,𝟎𝟒 ☁️彡 ¡! 𝐒𝐇𝐄/𝐇𝐄𝐑 ¡! °• 𝚃𝙷𝙸𝚂 𝙰𝙲𝙲𝙾𝚄𝙽𝚃 𝙸𝚂 𝙰𝙳𝙳𝙸𝙲𝚃𝙴𝙳 𝚃𝙾 #TAEYONG #JAEMIN #LUCAS #KYUNGSOO •°,False,2022-04-21 23:59:57,@jaemilkyna morning,,Twitter for Android
1084,P,CR: ,Dark romance 😍 she/her,False,2022-04-21 23:59:57,@cherryreads_ I don’t blame him 😩,,Twitter for iPhone
1085,Kara⚡️~ headshot comms open!(1/3),"20, she/nya, pan, catgender","I art sometimes. Multifandom, multishipper https://t.co/CvG4QqKS6n no minors please❗️ pfp by @tomeitouu_ header by @CUPlDLE",False,2022-04-21 23:59:57,@yangsfreckles ALL ART,,Twitter for iPhone
1086,SHANE REACTION,🇮🇪,Taller in no ways. He/him. imshanereaction@gmail.com,False,2022-04-21 23:59:57,@TheRstott I zoomed in pet x,,Twitter for Android
1087,✿ angie,she/they : 16 ,「happy days」,False,2022-04-21 23:59:57,@WILDSUNFLOWER89 oh wow😰,,Twitter for iPhone
1088,Marc Pilon,,"Polytechnique '86, génie mécanique, semi-retraité
Amateur de photo, musique, bouffe et vin, fervent de moto, vélo. Intérêt pour urbanisme et transports actifs",False,2022-04-21 23:59:57,"@iosonoJohn Don’t take this wrong but you are spoiling the fun with these hints, John. 😏",,Twitter for iPad
1089,Nick Lange,Germany; Chemnitz,"Informationsdealer. 
He/Him",False,2022-04-21 23:59:57,Cyberpunk 2077 - The Livestream of Night City Living https://t.co/801LsM5gVb,,IFTTT
1090,Mark Godfrey,Essex,"Harwich first, England second, British third, EU no chance 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧 No DMs pls",False,2022-04-21 23:59:57,"This Sultana is swimming against the currant of public opinion
Unelectable 
#NeverLabour https://t.co/WUu8qQ1Imt",['NeverLabour'],Twitter for Android
1091,Anita Mei,"New York, Indonesia",,False,2022-04-21 23:59:57,Having a best friend with the same mental disorder is a blessing.,,twittbot.net
1092,Brad Wuetherick,"Halifax, Canada","Father, Husband, Métis scholar of Higher Ed T & L, Associate Provost Acad Programs, Teaching & Learning @ubcokanagan, & Fellow with the @jnginstitute",False,2022-04-21 23:59:57,"@HomeFreeGuys And if food is more important than beer … there are tons of great restaurants, including some amazing craft burger places, such as https://t.co/QTJFDGAhck  3/3",,Twitter for iPhone
1093,Beachus,chillin at cancun wit kd,18 || #BrooklynTogether || @mariahscientist enthusiast🙏 || dm if i didn’t follow back,False,2022-04-21 23:59:57,@coi_leray That’s cool but can we talk about the political and economic state of the world right now?,,Twitter for iPhone
1094,lean quatifah™,on pawtucket land,"🇳🇬 ♍ | bald, filthy, lost, & farting.",False,2022-04-21 23:59:57,"i can't stand closing out prayers w ""amen"" bc i hate the idea of centering a man so instead i say ""i know that's right!!!!"" &amp; that rly does the trick",,Twitter for Android
1095,rai ♛,she they 19 desi ,girl we going to kwangya?,False,2022-04-21 23:59:57,kk brave girls did NOT deserve last but when ur lineup has mf hyolyn its a wrap for everyone else 😩😩😩😩😩 https://t.co/Sd63GlWHyr,,Twitter for iPhone
1096,Shad,Pembroke Pines | Dallas,For Entertainment Purposes Only,False,2022-04-21 23:59:57,@DEE2Y huh?? i didnt watch it lol.. i have enough shows to keep up with 😆,,Twitter for iPhone
1097,R Ryan Wenneker,,,False,2022-04-21 23:59:57,"@HattlingHattoru why not just pick them on the site and export it to csv/spreadsheet - or MD?

Or.. just share the list to your players so you don't loss the built in filters/lookups and such from the site?",,Twitter Web App
1098,Sonic_the_hedgehog,,"Naughty blue hedgehog ready for fun
Male 19 years old
No Minors allowed 
90%Dom/10%Sub
Lewd/Nonlewd portrayal of sonic
none of the art is mine",False,2022-04-21 23:59:57,@KingLifeform 👀📸 sorry not sorry,,Twitter for Android
1099,jimin ost,ʕ•ᴥ•ʔ,me quiero morir no importa cuando lo leas,False,2022-04-21 23:59:57,@zaingatito like do mi no,,Twitter for iPhone
1100,CitizenEE,,"Don't ask my pronouns. Don't ask my color. Don't ask my politics. I'm a Human. The rest is there to divide us. Everything is about policy, not sides.",False,2022-04-21 23:59:57,"@teresajusino @StarTravCommand Not at all. Go write your own story.
Stop telling others how to do theirs. 
The society that tells people that they can't write what is in their heart their OWN way is as ugly as 1984.",,Twitter Web App
1101,TOTA ⚔️😘💅,mars ,"Number 1 Molly Jo fan
I am TOTA i love cartoons | 16 | 
any pronouns",False,2022-04-21 23:59:57,@CART00NTWT Thank you https://t.co/h76WirEUrL,,Twitter for Android
1102,Kenny Glenn✞,Wherevers Not Gonna Get Me Hit,You either die a hero or live long enough to see yourself become the villain. FOREVER42🖤✞KDG4EVER✞ #stlblues. Happily married to Twitterless Abigail 4/2/22,False,2022-04-21 23:59:57,Nashville right this second. https://t.co/0ObmQL4B7L,,Twitter for iPhone
1103,Frances Morrighan,Virginia,She/Her -- Ordinary lives can change Creation itself. Perhaps b/c we're made of Star Stuff. I sure like to think so. 🧹🌻 #TheResistance 🗡️🛡*NO DMs,False,2022-04-21 23:59:57,"@michaeljknowles Why?
Why is our mask wearing a threat to someone else? We know that NOT wearing one is detrimental to others, but our wearing them isn’t. So why encourage harassment &amp; general nastiness in our communities? 
Let me guess… https://t.co/aT9fBw4hzl",,Twitter for iPhone
1104,GlazedDonut 🇺🇦✌️,"EHT, NJ",🏳️‍🌈46 married dude. 7’1” tall. Child Advocate. Medically retired; disabled - spinal cord injury. Atheist. Books! NBA & MLB fan. My teams: Phillies & Sixers.,False,2022-04-21 23:59:57,@DAdRobs @_MikeBishop I’m also very intimidated by computer stuff.,,Twitter for iPhone
1105,ajly 🛍️,mindanao | s/her ! 20,"🛒 bns acc , ♡ @.ajlycart got sus | #ajlywish",False,2022-04-21 23:59:57,my tl is full of hobi and i love it✨✨,,Twitter for Android
1106,Atokiri 🦊,The Andes,"warlock trainee learning new spells 🦊 33 old fox 🇨🇱  ES/EN  
 🎉 Twitch Affliate / i do my art
Stream: https://t.co/ol2r8udR47
Links https://t.co/89RVDoN6iM",False,2022-04-21 23:59:57,Dracthyr looking cool https://t.co/i7NWgyBNZm,,Twitter Web App
1107,D4LT,4,host and curator of No Skips Radio. Can’t ban the 4 man LONG LIVE GLEET #KeepPounding #AllFly #GDTBATH,False,2022-04-21 23:59:57,"@RepAndyBiggsAZ again, it’s comical watching y’all try and make new meanings for words to fit your narrative 😭 disney is far from communist. but tell me, by chance do you know what authoritarian means? bc that’s what y’all are trying to be.",,Twitter for iPhone
1108,Pop Corn,,,False,2022-04-21 23:59:57,"@Randomusernumb5 the fact is you are trying to convince people to get into your particular play (which may in fact be illegal, but that is not my concern). if you had money, you would simply apply your own pressure. obviously you don't, as you are begging.
yw!!! :)",,Twitter Web App
1109,Working PowerMom,,"Balancing my career, motherhood, and being a person as best I can. Wife to B and raising my little bean. #powerwife #power_redhead #WineGang",False,2022-04-21 23:59:57,@ExecMomIsh I assumed that was our reasoning.,,Twitter for Android
1110,MarriedPatriot,,My wife left me because of woke CRT cultural marxism or whatever,False,2022-04-21 23:59:57,"@RonColeman @MattBinder Not as many likes on this one, Ronnie. I wonder why?",,Twitter Web App
1111,HARVEY SPECTER 🇳🇬,"Lagos,nigeria","Loyalty is a two-way street.
 If I'm asking for it from you,
then you're getting it from me.",False,2022-04-21 23:59:57,@wizkidayo Wetin adesuha know for this matter?,,Twitter for Android
1112,Jordan Ferrell,"Boiling Springs, SC","Alum of @NGreenvilleUniv. High school, Wofford, Gamecocks, Braves writer, producer and host for @spartanburg1400. Opinions are my own, not my employer’s.",False,2022-04-21 23:59:57,"@ChesneeBaseball gets a man in with a 2 out throwing error on the 2nd baseman Kirby Gentry. But Bowers gets the Tucker Johnson to fly to left to retire the side. 

Mid 2
Chesnee 0
@landrumbaseball 0",,Twitter for iPhone
