,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1140,Fan Girl of Neil Nitin Mukesh,,"Creative Fan Page dedicated to #NeilNitinMukesh 👑 @neilnmukesh

#FanGirl 💖",False,2022-04-07 13:16:01,"@Jennlovesdogs @GovMikeHuckabee Exactly what happens!!! Save the baby, ignore the child.",['Dasvi'],Twitter for Android
1141,𝖑𝖎 'ㅅ' | kinda ia,she/her - cons | cbhs n bws 🌷,"༶•┈┈⛧┈♛ 𝚏𝚘𝚛 𝙴𝚇𝙾, 𝙲𝙷𝙰𝙽𝙱𝙰𝙴𝙺, 𝙱𝚁𝙸𝙶𝙷𝚃𝚆𝙸𝙽 ✨
             ♡6104 ☀🐰♡ ⚠ akun ini suka hype au cb n bw, if you don't like it feel free to bub ⚠",False,2022-04-07 13:16:01,"@skyrainzbby Sunsilk x BrightWin
#ผมสวยท้าแดดกับไบร์ทวิน",['ผมสวยท้าแดดกับไบร์ทวิน'],Twitter for Android
1142,MayaThee$tallionette,,"honey, I’m just here for the jokes and I make candles in my free time.",False,2022-04-07 13:16:01,I’ve been taking “treat yourself” way too far 😵‍💫. It’s time to chill out.,,Twitter for iPhone
1143,Megatron 🔞,shend me uR l0c4shion,"pagod na ako mabuhay, itigil na natin to 😎

21",False,2022-04-07 13:16:01,COZ TONAYT WILL BE THE NAYT THAT I WILL FALL FOR YOUUUU https://t.co/MzrdjlpUFP,,Twitter for Android
1144,gf hc,∘˚˳°,run,False,2022-04-07 13:16:01,@naajaeminnnn Wish me luck mau album,,Twitter for Android
1145,ً,,🌸 steven quartz cutie pie demayo diamond universe !,False,2022-04-07 13:16:01,@justatimidbf [ grabs /j ],,Twitter for Android
1146,The Scarlet Mitch,London,Wannabe Filmmaker 🎥 (he/him),False,2022-04-07 13:16:01,Sign 👇🏻https://t.co/gRBqeUbhOF https://t.co/P5JEvLiS0w,,Twitter for iPhone
1147,𝐈'𝐋𝐋 𝐒𝐏𝐈𝐋𝐋 𝐘𝐎𝐔𝐑 𝐆𝐔𝐓𝐒,𝘞𝘖𝘖𝘋𝘚𝘉𝘖𝘙𝘖,⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀— 𝙄 𝙇𝙊𝙑𝙀 𝙔𝙊𝙐!⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀@ILLBERIGHTBACKK,False,2022-04-07 13:16:01,I DON'T KNOW WHO https://t.co/7qITOpSBf8,,Twitter for Android
1148,PK (PANDULAVA KUMAR ERRAPOTU),"Secunderabad, Hyderabad","Flat 107,JVR Vaishnavi Towers,Springfield Colony,  Jeedimetla, Secunderabad, Telangana 500015
Native - Machilipatnam
eplk1511@gmail.com 
Mobile: 9014905776",False,2022-04-07 13:16:01,"@VSReddy_MP @AndhraPradeshCM @ysjagan @PrashantKishor @PMOIndia @HMOIndia @TelanganaCMO @KTRTRS @narendramodi @AndhraPradeshCM 
@ysjagan 
@PrashantKishor 
@PMOIndia 
@HMOIndia 
@TelanganaCMO 
@KTRTRS 
@narendramodi

🙏 Jagan Sir, 

Praise  be to the Lord God, the God of Israel. I am 57 years old. PLEASE GIVE ME MLC POST. I have sent you more than 150,000 tweets till date. 

PK
9014905776",,Twitter for Android
1149,cizzᕙ(⇀‸↼‶)ᕗ,Location,mathstud💔💢 || passionate dalam bidang cuci piring 🧽🍽️,False,2022-04-07 13:16:01,@schfess NDER?‽???????,,Twitter for Android
1150,mila | 300 #robux giveaway 1 winner and rhd,bikini bottom 😽,22 proofs - any prns #psheher - #cats | pls no spam / spam = block,False,2022-04-07 13:16:01,@chaeryyeji oh my,,Twitter for iPhone
1151,geni,🌙,,False,2022-04-07 13:16:01,@kkala___ anxiety 💤,,Twitter for iPhone
1152,Legosˣᴿ,any pronouns,"Don’t ask me if I’m okay, Ask Ryan when she’s dropping the EP instead",False,2022-04-07 13:16:01,"@UNGODLYKANDY kandy you don’t even like beyoncé music, your opinion is already flawed",,Twitter for iPhone
1153,georgie 🧸 moon knight era,they/them,interstellar (2014) dir. christopher nolan,False,2022-04-07 13:16:01,@DEARPARK3R i always use soap2day if i can’t watch something on my streaming platforms,,Twitter for iPhone
1154,jayden,🇭🇹,he/they - priv @furfagsdni / @d69k,False,2022-04-07 13:16:01,the way that puppychan gets canceled on twitter like every two months 😭,,Twitter for iPhone
1155,Midwest Patriot 🇺🇸☘️,Crook County ,“Rebellion to tyrants is obedience to God.” Working class hammerhead mick. Sell your cloak and buy a sword. #AmericaFirst #WarRoomPandemic,False,2022-04-07 13:16:01,"“How’s that possible? When I was your age I bought a home, a new car, and got married. You need to work harder.” https://t.co/jM35KrvIsQ",,Twitter for iPhone
1156,jodie o connor,,Always do good things even when no one is watching,False,2022-04-07 13:16:01,"@FokinVIPprice @opensea As soon as we do break the $45,000 barrier. #Bitcoin  will trade back at ATHs in no time! 🚀 #Bitcoin  I’d rather be in it than miss the growth #Hodl

@Tz4hol is a super underrated bitcoiner
I’ve been taking her tweets and TA seriously &amp; I’ve  been doing great

Follow her",['Bitcoin'],Twitter for iPhone
1157,Laura Foster🐾🐾🐾,"Texas, USA",,False,2022-04-07 13:16:01,@ApolloPunkss @ape_walkers Done,,Twitter for iPhone
1158,adamc🇺🇦,,"I’m easily pleased, and hard to impress. I post what I like. British cabbie. LIKES MAY BE NSFW SO 18+ please. Yes, I like pretty women like most guys. liberal.",False,2022-04-07 13:16:01,Just do people know my views (and we can respectfully disagree).   Masks are largely pointless unless you ugly.  Vaccines help but not a guarantee.  We import too much food. We should stop importing anything from Russia.,,Twitter for iPhone
1159,Maurice Salvador,Bali Indonesia ,Travel 🌎 Outdoors ⛰ Fitness 🤸🏿‍♂️ Private Investor            Market Analyst......Trust Your T/A & Logic #ASX200 ..........Love Life and Life will Love You !,False,2022-04-07 13:16:01,"Be Ready for 40% Commodities Rally in Market Shift..

Demand for inflation hedges may boost allocations…

Raw materials hit record last month …

#EV #BatteryMetals #Commodities  https://t.co/CuVxLVjsQE",,Twitter for iPhone
1160,Aramesh,,,False,2022-04-07 13:16:01,"@Ralvero 💎💎💎💎💎💎💎💎💎💎💎💎
💎💎💎💎💎💎💎💎💎💎💎💎
💎💎Baby tiger king❤️💎💎💎                🐯🐯
💎💎💎💎💎💎💎💎💎💎💎💎
💎💎💎💎💎💎💎💎💎💎💎💎
☁️👑#BabyTigerKing👑🐯

✨To the moon✨
#BabyTigerKing
#BabyTigerKing_iranian☁️#BabyTigerKing
#BabyTigerKing
.",,Twitter for Android
1161,Ashley,"Washington, DC",,False,2022-04-07 13:16:01,@JoshuaLopez202 With no other EFFECTIVE alternatives.,,Twitter for iPhone
1162,ღ, ♡ she ♡ 20,tannievelvets,False,2022-04-07 13:16:01,next year.... hmm ok 🥲🥲🥲🥲 https://t.co/OjwyP2t2az,,Twitter for iPhone
1163,Nigel Rigden,"Highlands, Scotland",Architectural & Landscape Photographer. European to my core,False,2022-04-07 13:16:01,Stop the privatisation of Channel 4 @NadineDorries - Sign the Petition! https://t.co/OCjvutbmOv via @UKChange,,Twitter for iPhone
1164,boo⁷ //,she/her (21),"Cebu 🇵🇭
ARMOAGENE",False,2022-04-07 13:16:01,NO CUZ SAME https://t.co/M7EQo5g6j9,,Twitter Web App
1165,Jake,,Jake from State Farm (actually Erie) Daytrader. https://t.co/BpO1663Wof,False,2022-04-07 13:16:01,@Automated_Rev Send,,Twitter for iPhone
1166,❥ 𝑪̲𝐞́𝐫𝐢,͟͟͞͞➳❥ 𝔐int ; minors dni ,᯽ ˳·˖ ༷ So 𝔞𝔫𝔤𝔢𝔩𝔰 𝐫̲𝐞̲𝐚̲𝐥̲𝐥̲𝐲̲ do ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ have 𝔭𝔦𝔫𝔨 𝒉𝒂𝒊𝒓. ⩩ ♡,False,2022-04-07 13:16:01,"Mmm. . . 
She’s awake, but still sleepy!",,Twitter for iPhone
1167,tash 's sam,sb to unf ; fan acc,≠ BANGTAN ★ ; @rckstrkthng : @kookieflowerr ⩩⠀⠀🥋⠀⠀𓂃⠀⠀𝗸𝗈𝗈𝗸𝗂𝖾⠀𓈒1997'  ꕤ 뿐. 𝐁𝐭𝐬𝐩𝐨𝐩𝐞𝐫.  𖠵 ☄︎ 🎮 ᭡!,False,2022-04-07 13:16:01,"@bwiekoo Journal, coffee",,Twitter for Android
1168,• ɦӄ •,DONBELLEmpire,🖤 Donny  × Belle ❤️,False,2022-04-07 13:16:01,"@dnbllpresents RedCarpetSaturDATE WithDONBELLE

#DonBelle 
#DONBELLEmpire
#HesIntoHerSeason2","['DonBelle', 'DONBELLEmpire', 'HesIntoHerSeason2']",Twitter for Android
1169,dee ✪,,Yorùbá • outspoken • ♉︎ • honor me • 🔎🧬📊,False,2022-04-07 13:16:01,There are cute pictures of piggies wearing bikinis under this tweet 😂 https://t.co/sLJz1nkQM4,,Twitter for iPhone
1170,자라,,,False,2022-04-07 13:16:01,Trying out @theTunnelBear so I can browse privately from my ISP. https://t.co/JhkZH2kE7D https://t.co/FVtxip9Ham,,Twitter for iPhone
1171,Adam,Selhurst park,Full time #CPFC and Young Thug fan,False,2022-04-07 13:16:01,Some more old Palace kits I found lying around the house that haven’t been touched in years https://t.co/BsAjSIag2t,,Twitter for iPhone
1172,Chopichan 🇲🇾🍑,Dire fountain,yey follow saya tau! 🥳,False,2022-04-07 13:16:01,still wondering,,Twitter for iPhone
1173,Andrew Bross,,,False,2022-04-07 13:16:01,"See this home on @Redfin! 322 Coventry Ln, Warminster, PA 18974 (MLS #PABU2023464) https://t.co/WdotSKTqfv #FoundOnRedfin","['PABU2023464', 'FoundOnRedfin']",Twitter for iPhone
1174,sf ❤️,,Akun lama,False,2022-04-07 13:16:01,@DefiGabbi Done https://t.co/ae1ir2KS3o,,Twitter for Android
1175,rong 🧚‍♂️ darl𖧷ing,+65 ! 04,a joshushu & huihui enthusiast,False,2022-04-07 13:16:01,@dolcecheol HELLOO IM GOOD HBUUU,,Twitter for iPhone
1176,ares,,,False,2022-04-07 13:16:01,@dolcecheol HELLOO IM GOOD HBUUU,,Twitter for iPhone
1177,sara lynne,,"Disney fangirl, nerd, dad joke enthusiast. lawful good. she/her",False,2022-04-07 13:16:01,@Grendelsbacon There's definitely more competition now! I also think other bakeries are doing riskier or more creative things with flavors and product types whereas C has continued to stick with pretty basic flavor combos and product variety.,,Twitter Web App
1178,EUwatch,Brussels,"Everything #Europe in one place monitoring European Information Landscape 
RT progressive civil society/causes
Unaffiliated not Apolitical
 🇪🇺 🏳️‍🌈 🏳️🇺🇦",False,2022-04-07 13:16:01,Mother and daughter injured in Russian bomb blast in Mykolaiv https://t.co/V60BJPj80D - source/editor :,,EUwatch
1179,senorpaco,"Arvada, CO","longing, rusted, seventeen, daybreak, furnace, nine, benign, homecoming, one, freight car",False,2022-04-07 13:16:01,Wasn’t April Fools Day last week? https://t.co/5NPIPkIWuO,,Twitter for iPhone
1180,Wilson Maxwell,California,Board certified emergency physician..#fracturebones.,False,2022-04-07 13:16:01,"What’s New in Hand and Wrist Surgery 2022 

https://t.co/oshsntRcXr https://t.co/3QIz5S1u9L",,Twitter Web App
1181,Guitar for Beginners,Earth,My name is Dave and I help beginner guitarists overcome their fear of learning the guitar by teaching it to them slowly and steadily and with purpose.,False,2022-04-07 13:16:01,"Hi all beginner guitarists. Latest video. Play like Tom Petty!
https://t.co/cQRo5esPBJ
#guitarbeginerlessons #guitarchordsguide #guitarforbeginners #guitarchords #guitarchordlessons #guitarchordsfordummies #guitarchordsforbeginners 
#guitarraparainiciantes",['guitarbeginerlessons'],Twitter for Android
1182,DaErkMann😈💯,Northside,Comedian / Artist #BillsMafia #LongLive2x #LongLiveScoe #LongLiveLarry #LongLiveTreyStacks #RochesterNY #FuckSickleCells🙏🏾💯,False,2022-04-07 13:16:01,@bizaveli Yea they connecting a port to my heart veins.,,Twitter for iPhone
1183,Gaurav,"jorhat, Assam , India ",,False,2022-04-07 13:16:01,@tvsmotorcompany No one connected till now,,Twitter for iPhone
1184,MobiQuotes,"Athens, Greece",Quote Generator. New quotes are posted daily,False,2022-04-07 13:16:01,The expression Gone To The Dogs needs to be changed to Gone To Humans Without a Conscience,,ML5150
1185,Not Big Surprise💙💛,,"Math nerd, writer wannabe, and advocate for extending ""small government"" to businesses
-
Host of @PostingPrager
-
20
-
🏳️‍⚧️ She/they",False,2022-04-07 13:16:01,"@Mach1neGunK3nny @prageru this is literally 1987, the famous book by ayn rand where farm animals take over a farm to burn books",,Twitter Web App
1186,David Larson,,Born again DEMOCRAT FOR PRESIDENT IN LOVE WITH LORD JESUS IN EMMA.  AMEN TTB ORG ROMANS 10. FAITH WITH EARS.,False,2022-04-07 13:16:01,"Isaiah 11:9 - 
They shall not hurt nor destroy in all my holy mountain: for the earth shall be full of the knowledge of the LORD, as the waters cover the sea. ☮️ https://t.co/V0v5AJqVgb",,Twitter for Android
1187,PAPOY KAOS POLOS,GM : @pulihalways in BANDUNG,Konveksi Produksi kaos polos raglan and plain. Grosir dan Eceran dengan kualitas Distro. 087879857174 / 28b59d89 follow @papoykonveksi utk order partaian,False,2022-04-07 13:16:01,https://t.co/ZjTRZIEUvj join us come on BB : 289883eb / Text/WU/Line 087879857174,,twittbot.net
1188,kate | ha ha ha,she/her,ha ha ha  |   charlie puth stan |,False,2022-04-07 13:16:01,"Me today, hacking spotify just to listen to ""that's hilarious"" 10hours earlier https://t.co/J8qjT33zUK",,Twitter for Android
1189,Len Erdner,"Pittsburgh, PA USA",You don't need to know.,False,2022-04-07 13:16:01,@madchadd412 We are so on the same page! Everything you just posted.,,Twitter Web App
1190,Portland Police log,"Portland, Oregon","Unofficial automated posting of calls for service minus traffic stops, created by @rosecitytransit; scanner feed: https://t.co/dMzXK1YIMh",False,2022-04-07 13:16:01,"BURGLARY - PRIORITY *H at 2400 NW 24TH AVE, PORT [Portland Police #PP22000092284] 03:31 #pdx911","['PP22000092284', 'pdx911']",City of Portland 911 feed
1191,Magic Mushroom Sales Bot,,Tracking the sales of @MushroomClubNFT,False,2022-04-07 13:16:01,A Magic Mushroom Clubhouse 9041 bought for 0.09Ξ ($291) #NFT #MMC @MushroomClubNFT https://t.co/g8BV0SQn8n https://t.co/SEtpGk6olp,"['NFT', 'MMC']",ImpulseNFT
1192,pengen kenal nct,,"✨ID
✨SIJIEUNI (coming soon) 🙏",False,2022-04-07 13:16:01,@gisyerr @sunfflovver Congrats 🥳,,Twitter for Android
1193,All On Fire Books and Author Promotions,"In a #Book, of course!","Free Books Daily
Serving the #WritingCommunity w/ #Author #Writer #BookPromo #BookAds
AMZ Aff
LEARN MORE https://t.co/aHSMG4kBcz
NEWSLETTER https://t.co/eZnL99m6Tq…",False,2022-04-07 13:16:01,"FREEBIE EBOOK
HAN: Her Ruthless Mistake: 50 Loving States, Delaware (Ruthless Triad Book 4)
by Theodora Taylor 
#KINDLE https://t.co/wWq5bagCzo
#NOOK https://t.co/abmzuZ8y9T
#KOBO https://t.co/iQ5q0Wan0l

★★★★★ An excellent addition to an amazing series! 

#IReadEverywhere https://t.co/5RUoDa9HzU",,SocialBee.io v2
1194,✨9/3 ♍️ . . .,Mindingthebuisnessthatpaysme$,* JIGGYRUNTHECITY❤️,False,2022-04-07 13:16:01,@_sincerelyyme Yesss i can see he almost look like he was about to tho yeah that man really made him from a boy to a man groomed him shit is sad,,Twitter for iPhone
1195,Opera News Ghana,"Accra, Ghana","Opera News is a personalised news app that lets you follow trending topics, share & view the latest videos, keep current with local and global news.",False,2022-04-07 13:16:01,"Bawumia will answer all the critical questions today – Kabiru Mahama

https://t.co/4RA6X3P9RL

#operanews #operanewsgh🇬🇭 #BawumiaSpeaks","['operanews', 'operanewsgh', 'BawumiaSpeaks']",Twitter for iPhone
1196,Priya Gupta🍉🍉🍉,,,False,2022-04-07 13:16:01,@TheBajaoMan @tvserialcritiq1 We r not wasting our time. Our show dereves s2,,Twitter for Android
1197,Mista ||,17☆she/her•black/latina,♉︎ ednos & vent | i interact with whatever i want,False,2022-04-07 13:16:01,@corpsefairyy every single morning bc i am crazy,,Twitter for iPhone
1198,𝒩,rose garden,she/her┊diet coke addict ✧･ﾟ ️️ ️️️️️️️️️ ️️ ️️ ️️,False,2022-04-07 13:16:01,"{stolen} 
istg if this one flop😀 https://t.co/ARg8g7HKgN",,Twitter for iPhone
1199,🐺Malachi🏁,NYC,🇬🇾🇯🇲 | Brooklyn | 🦂👑,False,2022-04-07 13:16:01,"make a private IG just for your people to have access to you. but nah yall really like the views, likes and comments from complete strangers. Cause if that’s not the case why y’all mad if ur Nigga likes pics?

 - idc though post what ever you want, its your right. I’m just sayin",,Twitter for iPhone
1200,Jaysoy,,Help I’m addicted to RTing xenoblade art,False,2022-04-07 13:16:01,@VerySpicyJoe Please change your entire account to making these I love them,,Twitter for iPhone
1201,Reynard Foxx,,"Anarchist.  Racists, bigots, ignorami automatically blocked.",False,2022-04-07 13:16:01,@wuhokay @AustralianLabor @AusLiberalParty @AlboMP @ScottMorrisonMP I like the idea. So?,,TweetDeck
1202,Arts Council Ireland,Ireland,The Arts Council is the Irish Government agency for developing and funding the arts.,True,2022-04-07 13:16:01,"@5lampsarts turns 15 this year! 

Help them celebrate this birthday in style as they welcome you to come back together in person onto the streets of Dublin once again!

3 - 12 April

Check it out: https://t.co/09B1IJIMYK https://t.co/eShG9hHBCD",,Sprout Social
1203,Tau,South Africa,,False,2022-04-07 13:16:01,"Who are those people? Where are their families? Who knows those 7 South Africans that were allegedly murdered by Zimbabweans?

We know the story of Elvis Nyathi cos it's not just letters written on a fake news website. #OperationDudula will not go far if they keep this up 🤞🏾 https://t.co/5MWTa2e13b",,Twitter for Android
1204,Not a Trap,,,False,2022-04-07 13:16:01,"@Cryptotis @FoxNews Your right, we need to bring in a trebuchet and start slinging them back over the border.",,Twitter for iPhone
1205,Anna Caudill,,"special ed advocate, told TN stop beating disabled students. adoptive mom. no book to sell, don’t want to run for office. (cou)rage against the machine",False,2022-04-07 13:16:01,*TODAY* at 10ET/9CT!!! Starting soon!,,Twitter for iPhone
1206,Shaw,SC,18 \/\/ Immortal,False,2022-04-07 13:16:01,"@disr3ption @wiiucukcjbdjdb @chazzy____ @Kristinattv @JakeSucky Bo2 emblems we’re so mf creative, i remeber the toilet paper, they see me rolling one, was amazing😭",,Twitter for iPhone
1207,Ryan #Montas2NYY,"Pennsylvania, USA","Knower of Ball, Never been Ratiod #SquadUp #NetsWorld #BillsMafia #Isles #NYCFC",False,2022-04-07 13:16:01,@KingBambino_Fan i don’t want it to i just wanna know the #,,Twitter for iPhone
1208,🌟Stardust💫Sphere🌟,"Zuid-Holland, Nederland","autistic pegasus looking for friends.
🇳🇱 #brony fan of #furries and 😁 fan of #IzzyMoonbow
single, beginner cosplayer, I have problem controlling my emotions.",False,2022-04-07 13:16:01,@PonyMalarkey @PippPetals_off  you look adorable,,Twitter for Android
1209,ℭ,718-413,Rest In Paradise Dad & Uncle Tig 🙏🏽🤍,False,2022-04-07 13:16:01,"Tax free, tax free ain't givin' shit to Uncle Sam",,Twitter for iPhone
1210,ju🐝 est bleu,je miss the yellow submarine,🌻 ANAÏS S10 SUPREMACY | ceo of h Hugo till the contrary is proven | 1/12 skam 🥖 stan | proud member of the anaïs cult,False,2022-04-07 13:16:01,WHAT YHE FUDGE TWITTER IS THIS ???? I WAS JUST ASKING FOR A EDIT BUTTON WHAT IS THIS https://t.co/W6nueR7jgM,,Twitter for iPhone
1211,hamhunter 🐷 - Joshua,,I talk a lot in Twitch Chats but I don’t stream… yet. Math YouTube channel here: https://t.co/o6mSeME4NW,False,2022-04-07 13:16:01,@symatt More doesnt detract. Prob not neccesary but in case we need theres extra information to spice things up and be different. Always new avennues!,,Twitter for iPhone
1212,kayze!,caroline ,6'5 billionaire. f/a @etsorigin,False,2022-04-07 13:16:01,@annetteloll goodmorning,,Twitter for iPhone
1213,toberi ^___^,jichu chawiz mewyloi aejae,@stellajero_ keeps me sane (also the reason why i'm not most of the time),False,2022-04-07 13:16:01,"MY INNER WOLF IS GROWLING RAWR RAWR

LaLunabyPABLO onWishBus
#PABLOLaLuna
#PABLO @imszmc","['PABLOLaLuna', 'PABLO']",Twitter Web App
1214,XR(AR/VR)速報,,,False,2022-04-07 13:16:01,"Epic Confirms PSVR 2 Unreal Engine 5 Projects In Development - UploadVR
https://t.co/VBS5rgZVCY",,知識のいずみ
1215,Whit Sides,bhm/dissociating,"Storyteller at @AlabamaArise. Advocate. Coal miner’s daughter. Highly personal account. Infinite regress of badtweets. I like F1, 1D & @bassgifs!",False,2022-04-07 13:16:01,@alshipley sir pls,,Twitter for iPhone
1216,ren,.,/for donbelle/,False,2022-04-07 13:16:01,"@BonDelle4evs RedCarpetSaturDATE WithDONBELLE

#DonBelle 
#DONBELLEmpire
#HesIntoHerSeason2","['DonBelle', 'DONBELLEmpire', 'HesIntoHerSeason2']",Twitter Web App
1217,ًimprint,,"one d + solos, & nfts 🚀 (s/her)",False,2022-04-07 13:16:01,@heytylr gmem! 🫶🏻 have a nice day ahead!,,Twitter for iPhone
1218,Turner Fence LLC,Alabama,"Every estimate is 🅕🅡🅔🅔 & every fence comes with a 🅦🅐🅡🅡🅐🅝🅣🅨 🔨 334.444.9008 Now serving Alex City, Dadeville & Lee County, Alabama!",False,2022-04-07 13:16:01,"This is a #fence. ⬇️ This is a fence post. ⬅️

Get it? 😆

Just a little #Thursday humor for ya! 😉 https://t.co/Z3wBuVcdoB","['fence', 'Thursday']",ContentCal Studio
1219,𝐒𝐀𝐒𝐀,,استغفرالله وأتوب إليه .,False,2022-04-07 13:16:01,"@DataRiyadh @DataCommunitySA @Quant_sa 4. Push(model, “file” )
#بيانات_رمضانية",['بيانات_رمضانية'],Twitter Web App
1220,Gigi✌🏼🌷🤟🏼👩🏼‍⚕️🇺🇦🇺🇦,"Texas, USA",✨💞Gigi•Mom•60/70 Hippie💞✨ 💫In a world where you can be anything-Be Kind✌🏼#vaxxed😷 #BLM #LGBTQIA+🌈#NoAAPIHate #Resist #WomensRight #metoo #CPTSD #MD 🚫DM,False,2022-04-07 13:16:01,@maestramarney Good morning sis ✌🏼🌷🤟🏼 https://t.co/Mj5Zmyh5zj,,Twitter for iPhone
1221,"ia, new voting r📌",Haruto's heart,"ꜥꜤ 𝗍𝗋𝖾𝖺𝗌𝗎𝗋𝖾. ‹3 ⩩ 𝗺𝘆 𝗯𝗼𝘆𝘀 ! 𓄼
harutoxg, changaji, deernkyu, dobsunie 🫶 + naoji",False,2022-04-07 13:16:01,READ PINNED MOOTSSSSS,,Twitter for Android
1222,MaddieTVP,,🇬🇧💙Detective Constable | @Thamesvp | Digital Media Investigator | Pokemon Trainer | Boardgame enthusiast | Minis Painter | Gamer 🎮 | Views are my own,False,2022-04-07 13:16:01,@JoanneHutching8 @ThamesVP Brilliant 💙👏,,Twitter for Android
1223,grisel🍓⁎⁺˳✧,neo city,🛒sbt acc ━☆ﾟ.*･｡ﾟpoca enjoyer ☆ﾟ.*･｡ﾟNCT  + TREASURE + VERNON addict⋆*⋆✩ 𝕊𝕙𝕖/𝕙𝕖𝕣,False,2022-04-07 13:16:01,"All nct songs, angel baby, my rhythm rv https://t.co/drxJmZIw3d",,Twitter for Android
1224,Mike Nelson,On the Edge of the Empire,"Citizen. Legionnaire.

2 x @time person of the year (2003/2006)

2 x Iranian designated terrorist (2019/2020).

@MasonNatSec Visiting Fellow",False,2022-04-07 13:16:01,@mynamesknotrick @TheDude9898 @CyberOtters Was this unknown to Obama? Romney was absolutely correct https://t.co/klZ40OlMdb,,Twitter for Android
1225,Trumpity Dumpity😷🍊,New Jersey,Let's make some good trouble 😉,False,2022-04-07 13:16:01,@RepMTG @ABC @jimmykimmel @CapitolPolice Same police you voted to defund?,,Twitter for Android
1226,OG 🧡,,"Don’t waste my time, time is money & i don’t know how much time God gave me 😇",False,2022-04-07 13:16:01,Out of all the bullshit I could of focused on I said fuck that Shìt and kept my focus on ‼️,,Twitter for iPhone
1227,J🅰️ck Benjamin,"San Jose, CA","Sobriety Date 4/2/2016. 
Warehouse Supervisor.
I like trading stocks 
and making people laugh 
#AltruisticAppreciationDay  #IStandWithMrA 
#Baskets4APurpose",False,2022-04-07 13:16:01,@ThatAngeIGuy @Leighnamie123 Iol I would be soo sad,,Twitter for Android
1228,ERI | MitsuKris,Twitch,Apex Legends Content Creator for @Erisedgg 🎮 #MitsuFam🚀  Powered By: @CinchGaming  @GamerAdvantage @DrinkFreshenUp  #GetWet,False,2022-04-07 13:16:01,@GamerAdvantage Good morning! 👓,,Twitter for Android
1229,Polonium_84,,Polonium for Putin,False,2022-04-07 13:16:01,@sdownward3 You ok over there?,,Twitter Web App
1230,KALNEWMA3,"New Market, AL",What's the weather like on Cedar Gap Mountain?,False,2022-04-07 13:16:01,Temp: 52.9F (1.5) / Barometer: 29.86 inches (0.00) / Rain: 0.00 inches (0.00),,TTYtter
1231,B🏹🤍,,good at overthinking with my heart…,False,2022-04-07 13:16:01,@ArianaVotingPH Everyday #KCA #VoteArianaGrande,"['KCA', 'VoteArianaGrande']",Twitter for iPhone
1232,Nikolai,/dev/null,NFT Lover | discord ID: nikolai#3838,False,2022-04-07 13:16:01,@kbbyhoon yes.. a pig! :-),,Twitter Web App
1233,Kyuhei,,,False,2022-04-07 13:16:01,"7DBB7110 :Battle ID
I need backup!
Lvl 90 Titan
https://t.co/uragiNmrcT",,グランブルー ファンタジー
1234,GTRacer.net,Netherlands,"The online racing game. Automated race result tweets, latest development news, etc!",False,2022-04-07 13:16:01,jeehaa won the circuit race 'FWD race' with a Opel Kadett E 2.0 GSi 16V!,,GTRacer Bot
1235,weebpotato,Australia,slowly turning into a shitposting account,False,2022-04-07 13:16:01,i love bamboo,,Twitter Web App
1236,Paulina M💚👣$PAW,Venezuela,"Que Sea eterno todo aquello que nos hace feliz🌺

#CRYPTOS #CHZ #VET #DOT #CAKE #TRON 🍀 #BTC #ETH #BNB

#AshArmy",False,2022-04-07 13:16:01,"@DjPrestigeUk Thank you sir here I share my completed tasks✔️✔️

Telegram User: @PaoM12 https://t.co/ltUZ5IbIl7",,Twitter for Android
1237,Nab Tower Weather Station,"Ryde, Isle of Wight","The Nab Tower's weather reports, received via AIS message type 8 on a Raspberry Pi SDR and tweeted automatically from Python.",False,2022-04-07 13:16:01,"Wind speed 29 knots at 246°
Gust speed 46 knots at 235°
Air temperature 10.7 °C, Humidity 60%, Dew point 3.3° C
Pressure: 988 hPa, falling",,RPI Temp Sensor
1238,juno ☆,he/him | 17 ,lesbian michael afton,False,2022-04-07 13:16:01,@dreemurrsmap yes how on earth did u know 😁😁😁,,Twitter for iPhone
1239,Seth Keysor,,"Chiefs analyst for @TheAthleticKC. Writer of The Chief in The North Newsletter. Lawyer. Former pastor. Married way up, now have 5 kids. I'm tired. Jesus saves.",True,2022-04-07 13:16:01,This happens so much with London. I don't think I've seen him lose a jump ball yet. https://t.co/qpjjJmb6Cd,,Twitter Web App
1240,JUAN GUSTAVO,"Kota Surabaya, Jawa Timur",Fans AIRDROP,False,2022-04-07 13:16:01,"@ApolloFi1 hey take a look at this, This is a great
@BATIMMORISON 
@Un_cens0red_me 
@mallabar12
@wahanahati",,Twitter for Android
1241,nrojb,he | him | 17 ,HAM EUNJUNG PICK UP THAT MF RICECAKE you are about to choke ryu hwayoung,False,2022-04-07 13:16:01,i really should sign up for the international viewer thingy on zoom omg i wanna see this live https://t.co/AqXbPbYzew,,Twitter for Android
