,user_name,user_location,user_description,user_verified,date,text,hashtags,source
216,ƒανєℓα ƒєℓℓα 🔊👏🤤,,we belong together,False,2022-04-27 23:59:59,these are all great ideas https://t.co/cQoXzcroRM,,Twitter Web App
217,Gospelbuzz,Lagos Nigeria,Premiere gospel music and christian entertainment site in Africa.,False,2022-04-27 23:59:59,Now playing on Gospelbuzz Radio: Tamara by @ayiba_ebii! Tune in now: https://t.co/BqYqST83FR,,Gospotainment's #NowPlaying
218,ReflectingLucrecia,Northern California’s Bay Area,over sharing pen pal,False,2022-04-27 23:59:59,What is the equivalent of a bullhorn on Twitter?,,Twitter for iPhone
219,Umar Shahid,"Karachi, Pakistan","ACA-ICAEW, FCA-ICAP, APFA, https://t.co/8SBgOFOojO| Head of Finance| Tennis RF| Pakistan♥️| Coffee☕️|",False,2022-04-27 23:59:59,@HamidMirPAK Sir WSJ $ 20 Million bribe to some party should also be considered.,,Twitter for iPhone
220,filth🧃,20.5 165cm,23 • it/that/any,False,2022-04-27 23:59:59,im gonna gain sooo much from today i hate myself,,Twitter for iPhone
221,#VivaciousVivDay,she/her 18+ indg latina,odd front truther,False,2022-04-27 23:59:59,"he’s so swanlike, boyish, delicate. https://t.co/uFCVPCfoLK",,Twitter for iPhone
222,Yakman02_Win,"Buton, Sulawesi Tenggara",#@win_yakman @yakman_BIGWIN @yakman_bigwin30 @yakman0402 kena suspend 😭😭😭😭😭,False,2022-04-27 23:59:59,@TucanaFinance Look so amazing! Good luck,,Twitter for Android
223,Froawg 🐸,,"Gay, 20, barely learned how to functionally read. I do art! and also shitpost",False,2022-04-27 23:59:59,are you ready to weez ladies and gents,,Twitter for iPhone
224,Jennifer Van Laar,Making CA Golden Again,Managing Ed @redstate. Voted America's Sweetheart by @brodigan. @bualumni #lawgeek #BoyMom #girlgramie #RamsHouse #Dodgers #TarHeels #UCLA #GKG #keeppounding,True,2022-04-27 23:59:59,"Liar. 

You can't wait for her to take the fall for whatever stupid stuff Biden causes https://t.co/y4ygeBIJBK",,Twitter Web App
225,the other half of MVM,Out of this world,Fuck Twitter- it locked me out of my old account @ruvxmbo | Moët Marxist @aisforactivism | other half of @MVMofficial_ |,False,2022-04-27 23:59:59,@planetalex_ @TahnSolo She is ruuuude!,,Twitter for iPhone
226,Umair Jeelani,"Punjab, Pakistan",Food Business.MEAL CLUB HOME MADE MOBILE RESTAURANT NEAR ASKARI BANK MODEL TOWN MULTAN ALLHAMDULILAH 😇,False,2022-04-27 23:59:59,"PAKISTANI NATION 🇵🇰❤️🇵🇰 ARE YOU READY TO GO ISLAMABAD BECAUSE ⚠️
PDM= PAKISTAN DESTRUCTION MOVEMENT.
INSHALLAH WE WILL TELL THE WHOLE WORLD THAT WE ARE NOT SLAVES AND BEGGARS ABSOLUTELY NOT. 🇵🇰❤️🇵🇰✌️. FOR THIS BIASED AND BLIND ⚖️
#MarchAgainstImportedGovt https://t.co/ddhtv17PwO",,Twitter for Android
227,lib💟,ric flair dripping,18 west yorks xxxxx @lizplaydirty,False,2022-04-27 23:59:59,@joegodwin_ sundays a sunday not arsed unless it’s nye that’s weird,,Twitter for iPhone
228,Redleg Nation,"Cincinnati, OH","We're https://t.co/H4mZEhqadc, and we've been providing news and analysis of the Cincinnati Reds every day since 2005. We're kinda obsessed.",False,2022-04-27 23:59:59,Live look at Tommy Pham running towards home as he scores (after a challenge). Reds on the board on the RBI by Kyle Farmer. https://t.co/QSuquvxsLg,,Twitter Web App
229,Scott Moore 🏒⚾🎙️,"East Lansing, MI","Owner - Moore Voices, producing phone hold messages and commercial v/o's.  Also play by play for MSU Hockey and Baseball.  Views expressed are my own.",False,2022-04-27 23:59:59,"Another 1-2-3 inning for Arbaugh.  @MSUBaseball bats in the bottom of the 5th, leading Purdue Ft. Wayne 5-1",,Twitter for Android
230,Cam Jones,,,False,2022-04-27 23:59:59,@sickpodadamrank @adamrank Should be Qb,,Twitter for iPhone
231,(((lemingary))),carpal tunnel,Give orange me give eat orange me eat orange give me eat orange give me you.,False,2022-04-27 23:59:59,and she does it all while serving looks every single night 💁🏻‍♀️ queen shit https://t.co/U13DEqYZ8d,,Twitter for Android
232,MargoFromBuffalo,"New York, USA","Faith in God, Wife & Mother, Friend, Entrepreneur, Bills Mafia, Lady Clone 🦬♥️🤍💙🦬",False,2022-04-27 23:59:59,@clcordell21 I got them from @TheEllenShow,,Twitter for iPhone
233,fresia,,nsfw sometimes,False,2022-04-27 23:59:59,"🥹🥺 don’t annoy me
I really like your art!!",,Twitter for iPhone
234,🏴󠁧󠁢󠁥󠁮󠁧󠁿 Pippa 🏴󠁧󠁢󠁥󠁮󠁧󠁿,United Kingdom,"#RoyalFamily
#RoyalPalaces
#RoyalHistory

I DO NOT RESPOND TO DM's",False,2022-04-27 23:59:59,@MissyBobtail And that is a no no to allow them to follow you.,,Twitter Web App
235,Mike Naylor - “Waning Efficacy”,Southern California,Disaffected democrat. Skeptic. UCLA Engineering EE/CS. Don’t mask kids.,False,2022-04-27 23:59:59,"@sloeginpsyop I have to create -

E. Dead from whatever, hence a potential Biden voter.",,Twitter for iPhone
236,망고🪩🥵,망고 ❤️ 체리 ,“Guess who’s back again 😩” - Bruno Mars - 24k Magic,False,2022-04-27 23:59:59,"2nd and 11th respectively in the 2016 Bugs Year-End Top 100.[29] ""Rough"" was also ranked 13th in Billboard's 20 Best K-Pop Songs of 2016: Critic's Picks.[30] At the end of the year show 2016 KBS Song Festival,",,Twitter for iPhone
237,^.ˍ.^,kev ‎♡,don't cry shawty u a thug,False,2022-04-27 23:59:59,@acefrogge this is so u,,Twitter for iPhone
238,John wa Njoki,,Keeping it real.,False,2022-04-27 23:59:59,@Keerulanah @makaumutua @RailaOdinga @CGDev Keeruh must you say the truth? 🤣🤣🤣🤣🤣🤣Lala sasa.,,Twitter Web App
239,"smile, seonho ◡̈",still in his eyes ✨,former ◡̈smiling seonho • waiting is the hardest but i will wait • Beyond Evil and Mouse best kdramas in the kdrama history✨,False,2022-04-27 23:59:59,@RupsChalke his fluffy hair 😭😭😭,,Twitter for Android
240,quincy🫧,in my own head,suffering,False,2022-04-27 23:59:59,"this is the way to play pyke, but hopefully this shit doesn’t make it to live https://t.co/2XqXa4ZJFz",,Twitter for iPhone
241,∞ Kyle O ∞ 🪐 Webcomic Creator & Such,New England,He/they | Zesty Honey BBQ Autistic | I make webcomics | Generally 🔞. Art account: @KozmikDeLuxO,False,2022-04-27 23:59:59,"@ChristianPayst1 Yeah, I go into things like “will I get a little something out of this movie?” And can acknowledge that most movies aren’t being made to spite me and my tastes, lol.",,Twitter for iPhone
242,Kingsley Benedict,Lagos,Selfless,False,2022-04-27 23:59:59,@oyinogunnaike Congratulations,,Twitter for Android
243,Thanh,,,False,2022-04-27 23:59:59,@namfonnamfon__ So heart touching,,Twitter Web App
244,CmadTT,,,False,2022-04-27 23:59:59,"Wordle 312 4/6

⬛⬛⬛⬛🟨
🟨⬛🟨⬛⬛
🟨🟨⬛⬛⬛
🟩🟩🟩🟩🟩",,Twitter for Android
245,æ-Remi²,NJ/NYC • they/them,i’m an nft,False,2022-04-27 23:59:59,@piminxp Ur so fucking hot,,Twitter for iPhone
246,TheLordChiefRocka#1ChiefRocka,,"Home of America's Least Responsible Board Game #Podcast. 

An emotionally wobbly divorcé talks #booze, #boardgames and #hiphop with the occasional guest.",False,2022-04-27 23:59:59,@ryanleskis reading your kids your highlights from the town paper's crime report before bed,,Twitter Web App
247,Koning M3L🕴🏾,"Waco, TX",A ✨Beautiful ✨ Mf,False,2022-04-27 23:59:59,No doubt you gotta do what you gotta do and the mfs who clown for that lame af but my ultimate goal is to not have a boss cause them mfs be on power trips when in reality they ain’t nobody outside of the workplace so i gotta end up working for myself https://t.co/2mRQv1jgBm,,Twitter for iPhone
248,ʕ•́ᴥ•̀ʔっ,,hi,False,2022-04-27 23:59:59,"Back still facing San Lang, Xie Lian said, ''Crimson Rain Sought Flower?''
''Your Royal Highness the Crown Prince,'' San Lang replied.",,"Cheap Bots, Done Quick!"
249,Sconesbie,,"Love discussing politics with Dad. Fishing (for trout), astronomy and our shack. Dislike dishonest politicians and not having an edit post option for Twitter.",False,2022-04-27 23:59:59,@SabraLane @ScottMorrisonMP Very disappointing.,,Twitter Web App
250,Guitarman,New Jersey,Snapchat guitarman11710                       Kik guitarman9331,False,2022-04-27 23:59:59,@kalistacat Drinking tequila??🤣🤣😬,,Twitter Web App
251,Perry Lab MSKCC,"New York, NY",Dead cell clearance @ homeostasis. How do cells eat stuff? | #Immunology #CellBiology #Metabolism #Informatics | @sloan_kettering,False,2022-04-27 23:59:59,"@TrevorBNicks I'm sorry, but you have no idea what I have been through or what my life experience is. If you actually talked to me or asked me, you could find out. Instead, you take it as an opportunity to get in a cheap shot against someone you don't even know.",,Twitter Web App
252,marc 🏎💨 | comms open,"Okaga, CA",22 | antisocial extrovert | digital artist for fun,False,2022-04-27 23:59:59,@S7NEMI u fr lying on the tl 🤦🏽‍♂️,,Twitter for iPhone
253,UBetobelieveit,"Texas, USA","You can lead a horticulture, but you can't make her think. 

#maskup #getvaxxed",False,2022-04-27 23:59:59,"@edtknolan1 @SteveNo46971695 @GeneforTexas Bless your heart with that stupid argument. 

Last time we had such am ""issue"" was 2018 during the midterms 

So that was Trumps fault then",,Twitter for Android
254,anvi✧,she/her ,lover remix defender | ts•sm•ag•cc,False,2022-04-27 23:59:59,@miIasnasty i’m gonna watch 365 days 2 and start heartstopper after exams!,,Twitter for iPhone
255,Skift,"New York City, NY","Breaking news, insights and trends for executives across all sectors of travel through reporting, research, conferences and marketing services.",True,2022-04-27 23:59:59,Google's Growing Impact on Travel in 2022: New Skift Research https://t.co/etPdtDq5WG,,HubSpot
256,"🔱JhåÐå ÄÐÐåm§ (Witchy, Punk Rock Aunt) ⛧🦂🏳️‍⚧️","Hemorrhagic Fever, VA","Intimacy Coach, Erotic Model, Sacred Intimate Companion, End-Of-Life Doula, Santera and Wyrd Weaver. she/her they/them  https://t.co/wr4y5c6O5N",False,2022-04-27 23:59:59,in the novel series has remained mysterious.,,Twitter Web App
257,~Mah~ 🇵🇹, golden city ,"Taca a mãe pra ver se kika!                                                            
@Corinthians 🖤🤍

🇧🇷🇮🇹",False,2022-04-27 23:59:59,@Enily_Cristina @Futurizou (N) boy?,,Twitter for Android
258,THEE PammyDee💖💚 🇺🇦🌻,"Savannah, GA",Happy as can Be #votebluenomatterwho #Resist Musicologist #Demforlife ☄️🌍,False,2022-04-27 23:59:59,@drjulie_b I hope you do!!!!,,Twitter for Mac
259,Lierra Silvan,,"Tis just Lierra:)

Profile pic by @scoomshi

Also 🔞",False,2022-04-27 23:59:59,"@maeroVT Heck yes, i feel the asmr vibes. Very nice.",,Twitter for Android
260,shyne,any 19,/SHīn/ . rip miura @2110mucs @shynesleeps,False,2022-04-27 23:59:59,@linguinipastaa i get it,,Twitter for iPhone
261,SuperNovaStudios,,Just a 28 yr old girl on a mission to make my dreams come true/Editor/Animator/Comic Artist/Cartoonist/Inspiring Game Dev/Learning 3D modler/Inspiring VA/Gamer,False,2022-04-27 23:59:59,@foreveaendeavor I still mourn over my kitty who died in 2018. Some nights I still get teary eyed. Pets are family that's why we get emotional we form a bond with them and they make us happy. even if you get a new furbaby they never replace the ones we lost....,,Twitter Web App
262,jaxyy.eth,"England, United Kingdom","Jaxyy.eth | @shootascord @atlanticapes | #AVAC | NFT Fiend | $ETH $SOL | 🇳🇬 🇳🇬. Before you read some of my tweets, yes I’m black.",False,2022-04-27 23:59:59,@Tosayurrr I’m taking a shit and I’m too lazy to type. Ask 6keys,,Twitter for iPhone
263,Queen Elizabeth ✨,,I’m not a regular mom; I’m a cool mom. #LongLiveLaney 👼🏽💜,False,2022-04-27 23:59:59,"This book said, “They shouldn’t call depression the blues. It’s  pissy—a urine yellow.” 

I haven’t dealt with depression but that sounds awful. 😕",,Twitter for iPhone
264,Citrus🍊lackin sleep,NIFTY gang,☼ Citrus/CC ☼ she/they ☼ 한국어/ENG 🆗☼ onesie enthusiast ☼ a tangerine in gamer form ☼,False,2022-04-27 23:59:59,@rowletism guess i gotta wait another x years now...,,Twitter Web App
265,Malik,,,False,2022-04-27 23:59:59,@HassanNisar 6 to 8 hour load shedding,,Twitter for Android
266,Sof 🤍 BINJIN MARRIED,Argentina🇦🇷,"Sofía is the name. 21. RADFEM.
Films and space (both outer and personal) enthusiast.
'ɴᴏᴡ ɪ ʙʀᴇᴀᴛʜᴇ ғʟᴀᴍᴇs ᴇᴀᴄʜ ᴛɪᴍᴇ ɪ ᴛᴀʟᴋ'",False,2022-04-27 23:59:59,we sell bread https://t.co/OblvrU7Iup,,Twitter for Android
267,marz,,professional crybaby,False,2022-04-27 23:59:59,@haaambee stop before i give you this booty,,Twitter for iPhone
268,One_Basic_Olive,,Liv 🏳️‍🌈 🏳️‍⚧️ || 🍺 🎰 🌱 🎮 🔞 || They/She || I post my mons sometimes || Not a real Dr || 30+2 👵🏼 || HRT 03/15/22 💕 Alt: @ok_liv_,False,2022-04-27 23:59:59,"Definitely a fun game, I definitely do not hate it https://t.co/kfnNRJMgkg",,Twitter for iPhone
269,Blake Bundy,Little River Academy Tx,22’||Little River Academy|| Football-Soccer-Track 6’1 165 K-SS-WR #4.  GPA 4.7444,False,2022-04-27 23:59:59,"4 months out of surgery. First day back and worked back to 45 yards. Romans 8:28
@KohlsKicking @LaunchPadKickT @KickingWorld @GenProSports https://t.co/SDNFwcRP0Y",,Twitter for iPhone
270,Benjamin Pfeiffer,"Wichita, KS",@dswaggieeeeee taught me about love | Atheist | Exvangelical | BA in Pastoral Min | He/Him | Feminist | Non Sum Qualis Eram,False,2022-04-27 23:59:59,@MattBakerSTL @CitySCReport I don’t understand the outrage at the pricing. It’s pretty reasonable!,,Twitter for iPhone
271,YoungbloodroseX,"San Juan, Puerto Rico",26m🇵🇷/No minors dni/Always Horny/He-Him,False,2022-04-27 23:59:59,@crybihh Please do i will enjoy it every day non stop ❤️😍🤤,,Twitter for Android
272,Allied Universal Jobs,North America,"With 200+ locations across North America, there are amazing opportunities for you to build a career in your community with @AlliedUniversal.",False,2022-04-27 23:59:59,"Allied Universal offers so much more than just a job. We offer careers. We take great pride in our promote-from-within culture. Click to apply now: Security Officer - Perimeter Patrol Corporate... in. Or, text ALLIED to 86754. https://t.co/FI0DMqot3t #Safety #SecurityGuard",,CareerArc 2.0
273,david,,it’s performance art (he/him)  in my flop era,False,2022-04-27 23:59:59,the only funny part about this is that they’re a conservative company that thinks they’re owning the left by saying this https://t.co/nfHhLWYOTg,,Twitter for iPhone
274,Ikechukwu Amarachi,,God is always with me,False,2022-04-27 23:59:59,@TwBookClub It will be of great benefit if managers can take up coaching as part of their techniques to ensure employees' growth. Nice review.,,Twitter for Android
275,zay,,,False,2022-04-27 23:59:59,@notc0zu why do u care abt ping if u arent playing the game 🤨,,Twitter Web App
276,Atheist Community of Discord (ACD),Teh intarwebs,"The ""official"" unofficial fan Discord community of the Atheist Community of Austin.",False,2022-04-27 23:59:59,"ICYMI - 21-27 April 2022 ACD Highlighted Shows
https://t.co/n5oLydA6zT

@SecSexLive @we_sober @TruthWantedLive @SkepticShow @TalkHeathenlive @NonProphetsShow @AXPliveshow @RFRorg",,GigleMe
277,👑 ★🆃🆂🆀🆄🅴🅴🅽★ 👑,USA,#Black #NativeAmerican (she/her) • #CashApp $TSstepfordgoddess • critical thinker 💭 • #TargetedIndividual • opinionated • #exposecorruption • truth seeker,False,2022-04-27 23:59:59,#SomethingNew is coming on again https://t.co/RABlFix0Ah,['SomethingNew'],Twitter Web App
278,HyperBlazing,somewhere in canada,nice opinion. one small issue: ██.███.███.██,False,2022-04-27 23:59:59,@taxdalt @taxdtxme hello am done,,Twitter Web App
279,♏️☺️✨🦅,United States,✨#FlyEaglesFly🦅✨#Sixers✨ 🌮🌮 Are Every👏🏾Thing👏🏾 Amen.,False,2022-04-27 23:59:59,Lmfaoooooo https://t.co/kEsowmwboJ,,Twitter for iPhone
280,olivia :)))) she/her,,conan gray stan with a lot of concert depression 🤪 I CLAIM TRACK 6 ON SUPERACHE. i post random shit,False,2022-04-27 23:59:59,@swiftoursonggg LOVER,,Twitter for iPhone
281,Lil mushie🍄,,"Twitter suspended my old shit, I fuckin hate it here | she/they | pansexual | Venmo/Cashapp pnwdabmom | 26 | NSFW 18+ | Jesse Oliver🖤",False,2022-04-27 23:59:59,It’s Jesse’s first night at his new job so I’m home by myself at night again and I already hate it lol,,Twitter for iPhone
282,Joy Syrup,"Imo, Nigeria",Free Thinker||Media Personality||Politically Aware|| Event and Voice Compere||Actor||Women Advocate||Media Strategist||TV Host|| email:Chimeziefelixx@gmail.com,False,2022-04-27 23:59:59,"This days Ritualist dey get peace pass Aza man..

No be me talk am oo!",,Twitter for Android
283,no e,,#LetEmKnow imo,False,2022-04-27 23:59:59,@gabrieIarias stop being obsessed with my brother,,Twitter for iPhone
284,Andrew A,,,False,2022-04-27 23:59:59,@XCruzaderX @Krispi_Largo @Aliphaire @SierraDeciduous @neeuQcMxelA @impeachqueen @Aiyah02436291 @bnuckols @dcffk @PLPercussionist @annaeck73 @strictlyRhythm_ @shutup_m3g @Kuntrella @ImLaurieS @tmccartyreleng @Groucholiz @Peachfu08019815 @smashli1228 @EmmaJClemmons @MickVillene @dirk_fasshauer @in_the_sky34221 @FlipperTGibbit @unionwoman226 @whymaja @MansplainingAb1 @ProLife_Julie @incompleteocean @Aditya88785137 Give me an example of using facts in an appeal to emotion.,,Twitter for Android
285,Kingdom Branded,"Dallas, TX",The official Twitter page of Kingdom Branded™. We are a faith based apparel and product company. Family owned and operated since 2012.,False,2022-04-27 23:59:59,"Our signature Faith, Hope, &amp; Love unisex t-shirt is a great reminder that we have already been given the most precious gift - Love! 

""And these three remain: Faith, Hope and Love."" 1 Corinthians 13:13. 

https://t.co/xsOXSUIvjn

#KingdomBranded #FaithHopeLove #faithbasedapparel https://t.co/Su29oaTLCU",,Twitter for iPhone
286,triple threat 🗡,,aries ♈️ | 🇭🇹 | NY | don’t take my tweets so serious,False,2022-04-27 23:59:59,what celebrity i look like y’all? i wanna blow up like perkio 😭,,Twitter for iPhone
287,Raigi Fanlith,,,False,2022-04-27 23:59:59,@eurephora Delighted to jump on the opportunity! Best of luck to everyone! https://t.co/0ShRPtSWCF,,Twitter Web App
288,Andy,,,False,2022-04-27 23:59:59,Thanks Marriott! #RewardsPoints #MembersGetIt #FindYourRoute #MRpoints,"['RewardsPoints', 'MembersGetIt', 'FindYourRoute', 'MRpoints']",IFTTT
289,Cat,"Pennsylvania, USA",🇱🇹💥18💥 ♥️☮️Liberal values☮️ neurodivergent😲 ♥️ lgbtq+ masc presenting nonbinary 🏳️‍🌈 ✨any/all✨ VOTE! 🇱🇹,False,2022-04-27 23:59:59,"@nat_paulsen @RevSarahLocke being obtuse to metaphor is a bad way to fight religion, it just makes you look really dumb. just a tip",,Twitter for Android
290,TheReal_MrManiacal,,"Pro Haunter, artist, Horror Host, Video Editor, Visual Samurai",False,2022-04-27 23:59:59,"@POTUS Lmao thanks @POTUS I needed a good laugh today since your ""economy on the move"" is taking its toll on my family. Can't wait to move into that new cardboard box thanks to your inflation and gas prices!",,Twitter for Android
291,narin,supernova next to the door,she/her INA/ENG/日本語(勉強中) 20⬆️ あんスタ (Knights、 凛月、泉) /夢キャス(蒼星)/A3(至、紬、千景)/B-Project (Thrive)/バンやろ(翼)/オンエア(蛍、千紘、碧鳥)/まほやく(カイン、アーサー)/エリオス(オスカー、フェイス)/原神/ sttk 24/7,False,2022-04-27 23:59:59,"My three tall genshin men 🙏🙏🙏 BRKH

https://t.co/Fxeullk6hA",,Twitter for Android
292,KoKo❤️ || ✇ CEO of Genjutsu ✇,ENCORE!¡,19 𝘺𝘰 | 𝘴𝘩𝘦/𝘩𝘦𝘳 | 𝘐𝘕𝘍𝘗 | 𝘚𝘊𝘖𝘙𝘗𝘐𝘖♏ | ❤ @Flashysi | 𝘕𝘚𝘍𝘞 | 𝘯𝘢𝘳𝘶𝘵𝘰 • 𝘵𝘳 • 𝘢𝘰𝘵 • 𝘫𝘫𝘬 • 𝘬𝘯𝘺 • 𝘩𝘢𝘪𝘬𝘺𝘶𝘶,False,2022-04-27 23:59:59,Yeah I used the right pic,,Twitter for Android
293,🩹s,edtwt - 15 (175cm),❕70kg ⇨ gw: 60kg / ugw: 55kg everything in my brain gets spilled here fr,False,2022-04-27 23:59:59,helpsppp too much caffeine in my ststesm,,Twitter for iPhone
294,Marchman,,Love Ŧ and Fort Worth.,False,2022-04-27 23:59:59,@TimRunsHisMouth Or take horse pills instead of vaccines.,,Twitter for iPhone
295,Chris Metcalfe,"Hartford, CT","Husband to Alice. Dad to Avery, Nora and Gunnar; avid UConn, Red Sox and Patriots fan. Saved by Jesus Christ! ✝️🇺🇸🏈🏖",False,2022-04-27 23:59:59,@baseball_ref You learn something new everyday. https://t.co/xiFwap6dni,,Twitter for iPhone
296,Avery Manders,"Los Angeles, CA","Lady A | 🎥 TV/Casting Producer | Los Angeles | “I thought I was full of life, but really it’s just gas."" | Proud Activist",False,2022-04-27 23:59:59,@tanamongeau I’m shook at the accuracy,,Twitter for iPhone
297,Nom**COMMS OPEN**,United States,Some artist🎨Personal Account💕🐏 Loves Payday 2 and Resident Evil 🥰 Slasher/Horror fangirl🔪 Support/View my Artwork 👉 https://t.co/2AdbnkCLOt,False,2022-04-27 23:59:59,"Finished Claire's knife 🥰

2nd image for reference https://t.co/ucZNBikzX4",,Twitter for Android
298,David Ohl,,,False,2022-04-27 23:59:59,"@SkibaScubaShop O'Neill and Lopez are so good. Marte and Taylor had a shot here, just didn't blossom until they moved on.",,Twitter for Android
299,Kojo Wud🫂(JACOB BA),My world ,Living for SON OF JACOB✌️ backup @Kojo_Wud🫂,False,2022-04-27 23:59:59,@ThoughtPillow Rn norrr April dey come d!e ei,,Twitter for iPhone
300,Rob,"Houston, TX",Texas born and raised. Astros-fanatic. The level of my Astro fandom is admittedly unhealthy.,False,2022-04-27 23:59:59,@FifteenFlat @robncypress Absolutely.  The fact that he cuts down base runners is a bonus.  I would argue that gunning down runners are equivalent to RBIs.,,Twitter for iPhone
301,Bran Drinks Like A Vampire,"Texas, USA","Writer, VA, Candlemancer, The last Druid Cowboy, Mistweaver for @TheMistsRPG, and secret vampire.",False,2022-04-27 23:59:59,"@ChristianSpoerl Use it well, my friend",,Twitter for iPhone
302,Rhetoric Warriors,"Los Angeles, CA","Rhetoric Phd. Late night staff writer (Late, Late Show). Pro standup. Podcaster. Writer. Founder of the soon-to-be ERI (Ethical Rhetoric Institute). Zing.",False,2022-04-27 23:59:59,I don’t see us as married so much as pre-divorced.,,Twitter Web App
303,Zero Stormvale,"Connecticut, USA",21|Photographer 📸| Dancer🕺🏿| Singer |,False,2022-04-27 23:59:59,@creamie_demon I miss that chu 😊,,Twitter for Android
304,BelaArtNFTS,,"First NFTs with an ""Authentication Tag"" that match the Artist’s wallet, animation, cool art & utility (planetary placement indicator)",False,2022-04-27 23:59:59,"@reptiliansawake This sound nice, are you going to do the artist-interview on ambition? I'm curious about Artist that used the app with Solana.",,Twitter Web App
305,Magic Eden 🪄,Metaverse,https://t.co/TM8CKG6WUp / we are home to the next generation of digital creators / https://t.co/OzwFAJCmuY,True,2022-04-27 23:59:59,@ApexPredatorART Welcome guys! 🐯,,Twitter for Android
306,DANI,,you guys I made a new twitter,False,2022-04-27 23:59:59,@butteryfilms_ you joining twitter was the worst notification I’ve ever received,,Twitter for iPhone
307,PSkan - The Tropical Ape 🍌🏝,Mars,#ApesTogetherStrong #SaveSoil 🌱,False,2022-04-27 23:59:59,Sleep on $POW at your own peril.,,Twitter for iPhone
308,"Umbra, Harbinger of Chaos","Plaguelands, Old Russia","certified icarus dash enjoyer

any pronouns

minor

banner by @theEverdrift",False,2022-04-27 23:59:59,@stanmonoma what are we even doing https://t.co/1wwtqBc7US,,Twitter for Android
309,Aviation International News,,"Providing timely, accurate and balanced business aviation and aerospace news, analysis and data from around the world.",False,2022-04-27 23:59:59,Revenues and earnings at General Dynamics’ aerospace unit climbed in the first quarter as higher service income more than offset fewer aircraft deliveries. https://t.co/Vz0g97kYLm,,HubSpot
310,Mario G,London,,False,2022-04-27 23:59:59,@richardbranson Does this really still happen ???,,Twitter for iPhone
311,Bit Cloud: Weltmeister,The Etihad Stadium,"The best there was, the best there is, and the best there ever will be.",False,2022-04-27 23:59:59,What the man got on?😂 https://t.co/nQwzqEdHK4,,TweetDeck
312,jules 🌙,under the mountain ,"24 | two spirit 🌈 | kianlee 💚 | cat mom x4 | half lakota, half alien",False,2022-04-27 23:59:59,no but I love that Kian finally has people who consistently want to hangout with him,,Twitter for iPhone
313,𝟗𝟕',Euphoria,ꜱᴛɪʟʟ ᴡɪᴛʜ ʏᴏᴜ.,False,2022-04-27 23:59:59,@Daily_JKUpdate @BTS_twt Listen to chart topper #StayAlive by #Jungkook (Prod. #Suga) @BTS_twt,"['StayAlive', 'Jungkook', 'Suga']",Twitter for Android
314,Edwin Roman,New York City,"Artist, Designer, and Blogger based in New York City. Cat Dad. He/Him.",False,2022-04-27 23:59:59,@Straw_Hat_Goofy Court of Owls. https://t.co/oSDQgAd4BZ,,Twitter Web App
315,FΛᄂᄂΣП,#𝐀𝐋𝐂𝐀𝐙𝐀𝐑,"An wisdom and kind woman who is bound to carry an burden, an chaotic who balance to one and another. One of respective to Nature. #RP #MV",False,2022-04-27 23:59:59,"Suddenly she didn’t end up into kitchen, but only she is outside instead! https://t.co/2Y9ndVxw7S",,Twitter for iPhone
316,kingvinn,City of Champions,“I think we could all do better.” Mental Health Advocate. Agnostic - Liberal - Marvelite - LGBTQ+ ally. #BLM #NoHumanIsIllegal he/him,False,2022-04-27 23:59:59,@moodymariaaa High roller,,Twitter for iPhone
317,𝕵𝖔𝖊𝖑☭,Freelance Artist Hell,"Lenin in the streets, Stalin in the sheets.",False,2022-04-27 23:59:59,@caImcs Everyone is a GraphicDesiger™ nowadays 🙃,,Twitter Web App
318,Steph the Fanalyst 🏒🍁,"Downtown, Canada","Everything Leafs, fantasy, and NHL! Co-host of @LeafsLateNight, your #1 post-game podcast for breakdowns of the game and more! #Leafsforever 💙🏒🍁🏳️‍🌈",False,2022-04-27 23:59:59,Can’t argue that! #leafsforever https://t.co/dNX9LZwdvp,['leafsforever'],Twitter for iPhone
319,Trucker,United States,"Lover of life, God, Family and Friends
#Cardano #Coti #BTC #ETH",False,2022-04-27 23:59:59,"@IGrap3Dr4nkI @Over___Exposed Be scared, be very scared!",,Twitter Web App
320,moss 🏴‍☠️, 16 they them white,historical pirate rom-com. that's it. that's the pitch.,False,2022-04-27 23:59:59,new taika story just felt a gust of wind as every gay person in a five mile radius went to open instagram,,Twitter for iPhone
321,Hossam 3tef,"الدقهلية, مصر",MU medical student 60 | lvl1 |,False,2022-04-27 23:59:59,"healing from my past, learning from my mistakes, and growing as a person.",,Twitter for iPhone
322,♡ C H A N ♡,BLM + FREE PALESTINE,believe in the poetry (she/they),False,2022-04-27 23:59:59,@beaniebabbie SOOOOO TRUE,,Twitter for iPhone
323,Purple 👑,"Here, there, ova yonder",Soma Schicksal 🙌🏾,False,2022-04-27 23:59:59,WHERE IS SEASON 2???? https://t.co/lyxf2uHtUH,,Twitter for iPhone
324,Phጨ,የትስ ብኖር ምን አገባችሁ 😀,ስለ ወ.ዘ.ተ ማውራት,False,2022-04-27 23:59:59,@SenaitSenay @KallieEjigu I swear they have many good policy related papers written by very reputable professionals,,Twitter for iPhone
325,Tlc,,,False,2022-04-27 23:59:59,"@latimes If masks work and vaccines work what’s the complaint about? Oh ya, neither work. Don’t y’all miss thinking for yourselves? Pathetic.",,Twitter for iPhone
