,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1515,Big Rons Cards,,Pete Alonso & Zach Wilson guy. Active buyer & seller of cards. Mets & Jets. DM for Custom Card Coasters! MySlabs Collection ➡️ https://t.co/895Gk5n9OE,False,2022-04-10 23:59:56,Josh Giddey Orange Laser - $10 shipped pwe @HobbyConnector @CardboardEchoes @sports_sell @TheHobby247 https://t.co/Zg6EZ32k21,,Twitter for iPhone
1516,Zeeshan,,"PhD,Molecular Microbiologist.AMR. 🔬🧬🦠, QAU,ZJU,Cricket",False,2022-04-10 23:59:56,Absolutely not https://t.co/UiUd4zDxoJ,,Twitter for Android
1517,Tony The Democrat,In Georgia writing to all USA,🖤🤎❤️🧡💛💚💙💜 #PostcardsToVoters •Atheist •Feminist •Anti-Racist •Yellow Dog Democrat •Rescue Schnauzer Dad •Punster •He/Him https://t.co/CyEV0j0WME,False,2022-04-10 23:59:56,I forgot to mention that these counties are listed in the order we write to their Democrats this year.,,Twitter for iPhone
1518,Virginia Yankee,,"The only three bobble head account on Twitter. Mostly NYY minors, UVA baseball, literature, and some vague Christian exhortations to be kind",False,2022-04-10 23:59:56,@robkelner @GMcD79 Our justices shouldn’t have action figures and cult followings,,Twitter for iPhone
1519,trader j,,"You got to know when to hold them,know when to run! lost almost as much as gained over last 18 yrs. patent stocks, bio & stupid moves..better trader now",False,2022-04-10 23:59:56,@60Minutes #UkraineWar #UkraineRussianWar How about the rest of the world chipping in!! All of Europe should also be giving #Ukraine help.. they’ve already said #Biden has given them more than any other #potus  but do we want to be involved in World War III nuclear war is the question,"['UkraineWar', 'UkraineRussianWar']",Twitter for iPhone
1520,What The Trans!? (WhatThetrans.com),"England, United Kingdom","UK based news media for trans people

#transpower

https://t.co/vfRcVihRzi",False,2022-04-10 23:59:56,"@ScienceRules_xx @PeterTatchell @TransMediaWatch @TransActualUK @transprideldn The video that has loads of people of colour in it, that you are pretending not to see because you are so desperate to ""own the trans"" that you make yourself look ridiculous?",,Twitter Web App
1521,Paul Reid,"The Blue Ridge, NC","Reporter, co-author with William Manchester THE LAST LION: DEFENDER OF THE REALM,1940-1965. Churchill Fellow, Westminster College. Lifelong Red Sox sucker",False,2022-04-10 23:59:56,@DanRather My back yard. And the dogs! https://t.co/iuVXQF5G7s,,Twitter Web App
1522,"Governor Megatron, Stoicism of the TRUE Warrior","Houston, TX","For you, the day the Governor graced your Twitter was the most important day of your life. 

Red pills, field reports, conservatism, Christianity, anime chicks.",False,2022-04-10 23:59:56,"Thinking of streaming Mortal Kombat 11 shortly. Haven't played in a long time, and want to get some training in with my favorite characters just to blow some steam off.",,Twitter for Android
1523,°•.*.•°,"Dallas, TX",all things spiritual,False,2022-04-10 23:59:56,Reassurance and being vocal about how you feel https://t.co/ZsDxduOq6U,,Twitter for iPhone
1524,DreamMaster,Canada,,False,2022-04-10 23:59:56,@DisneyAPromos Treasure Planet,,Twitter Web App
1525,jeremiah jackson,,"▪️Minister
▪️Student at ABC ‘23
“Faith without works is dead”
Check out my YouTube ⬇️
https://t.co/GUsFNR3LF1",False,2022-04-10 23:59:56,This is Holyweek!,,Twitter for iPhone
1526,🐾Bubbles Diva bunnie🐇 and Bob pickle 🇺🇦🇺🇦,"East, England",I was born July 2021  am happy Bunnie also very cheeky!! I love life ! yummy veggies.rescue animals are amazing .Bubbles and Bob proud to be members #ZSHQ,False,2022-04-10 23:59:56,@ChrisCandeloro1 Awww thank you love you to Bestie love Bubbles xxx ❤❤❤❤❤,,Twitter for Android
1527,val,hoetties,"she/her, 22 ☁️ bakugou, csm, jjk, blp, genshin | not spoiler free ❄️⚡️ tdbk ♡",False,2022-04-10 23:59:56,"@DabisPoleDance @outlet_boi !,!,&amp;?&amp; SPANISH QUEEN",,Twitter for iPhone
1528,JewishSpaceLaser,United States,"Every mountain, every obstacle, presents a challenge of will and desire. Cherish the challenge because that is what defines a life worth living.",False,2022-04-10 23:59:56,"@TheRickWilson What is: “Something only liar would say”, Alex…",,Twitter for iPad
1529,jordy,atl/vegas,,False,2022-04-10 23:59:56,@nolimitdev00 Like bro what 😂 they were so sick,,Twitter for iPhone
1530,1111,,BRAT!,False,2022-04-10 23:59:56,i don’t have no more relationships left in me every nigga is the exact same.,,Twitter for iPhone
1531,🍸Rahxica Rabbit🐰,"Auckland, New Zealand","Your Kiwi VTuber 🥝  lover of all things creative 💃 safe and positive space for all ❤🧡💛💚💙💜🤎🖤 

Find me at https://t.co/zVz7yKSSgX. See you soon!",False,2022-04-10 23:59:56,"@ChrisThunderTV Chris, for you i would answer any inbox 😂",,Twitter for Android
1532,luh honey bun,himothy,"one piece, chainsaw man and cowboy bebop",False,2022-04-10 23:59:56,bomb girl arc🤞🏽 https://t.co/Pdgi46rIvB,,Twitter for iPhone
1533,Mytccch,California,,False,2022-04-10 23:59:56,My family really comes through for each other. Hell yes.,,Twitter for iPhone
1534,The Villain 😈🖕🏾,United States,"im a ♋️ so i cry a lot. slightly educated, natural hair & makeup lover, aggressively optimistic. 🌈",False,2022-04-10 23:59:56,@_lolbrielle The something sweet has me by the balls &amp; the fact that my tastebuds are Italian so bread/pasta w/ cheese and a little sauce will always be a meal option.,,Twitter for iPhone
1535,شارلين 𓂀,"Vancouver, British Columbia",internet da vinci | visual escapism | nefelibata | https://t.co/5JxbtTG2X8,False,2022-04-10 23:59:56,@3PaIestine @HasbullaDoing im done 😂😂😂😂😂,,Twitter for iPhone
1536,Mr_Scorpio♏,"Oklahoma, USA",Positive vibes only,False,2022-04-10 23:59:56,@_dniq_ Lol my bad https://t.co/lImU83Tc3p,,Twitter for Android
1537,Andrea🔮,Stuck in the ass ,Fan account for #Nijisanji 5th wave member @Uki_violeta.I like clip moments sometimes and also a fellow psyborg lover,False,2022-04-10 23:59:56,@clarity_ray You’re gonna do great! I hope I’ll be able to speak and not be shy!!,,Twitter for iPhone
1538,Fede.RC,,hincha de Racing.,False,2022-04-10 23:59:56,Mood de domingo https://t.co/00D2eUCaNI,,Twitter for Android
1539,Wahhabist Pick-Me,Taxachusetts,you’re not better than me,False,2022-04-10 23:59:56,Twitters #1 attorneys https://t.co/aUIHegYiXL,,Twitter for iPhone
1540,Amy,"Laramie, WY",She/Her,False,2022-04-10 23:59:56,@earpnado I wonder is the new one who's being trained is not going to have another chapter?,,Twitter Web App
1541,milk with ice,,I draw a little bit | alt @_mikochaa,False,2022-04-10 23:59:56,@aphalineart you’re just jealous of his swag,,Twitter for iPad
1542,Zeek Lundbohm,"Wakefield, New Brunswick",Jesus follower. Youth worker. Adventurer.,False,2022-04-10 23:59:56,@Matty_Beniers10 @SeattleKraken Stoked #releasethekraken #mattybeniers10,"['releasethekraken', 'mattybeniers10']",Twitter for iPhone
1543,Tw Eater,,,False,2022-04-10 23:59:56,@Barca19stats No sabe hablar lmao that was so funny,,Twitter Web App
1544,Freedom Analyst 🦅 | SaaS Noob,,"Private Equity M&A ➡️ Individual Sovereignty | Finding the path to freedom. Discussing finance, SaaS and my stupid mistakes",False,2022-04-10 23:59:56,@theficouple Biggest cheat code in real estate,,Twitter for iPhone
1545,lou medias,"she/her, 18",backup and media acc mostly bridgerton || main : @sabsbrdgrtn,False,2022-04-10 23:59:56,braley oth one tree hill fancam https://t.co/h8v0Qmtda2,,Twitter for iPhone
1546,RamonaK,Canada,"#BBUS, #BBCAN, #BBAllStars2 #90DayFiance, #MAFS, #TheCircleUSA, Reality TV Junkie, SuperMom, #Travel 🇨🇦 #WeBelieveYou 🧡",False,2022-04-10 23:59:56,@Devin_Heroux Yep park it move on,,Twitter for iPhone
1547,cherry,,Want a sprite cranberry?,False,2022-04-10 23:59:56,@elijah_keelin See this guy he gets it https://t.co/4xx2fyIwuc,,Twitter for iPhone
1548,Christine Hunt,Mount Albert Canada,Trying to find my voice,False,2022-04-10 23:59:56,@WendyGoodes Yes I do,,Twitter for iPhone
1549,BLEP,@ home cuz I have no friends,"CS student, certified funny man, my talent is being the family's IT guy, yea...
DM your memes I need them.
RTing a LOT of art, Like a LOT.
🇱🇧Please, take care",False,2022-04-10 23:59:56,@GaijinGoombah Damn this goes hard fr,,Twitter Web App
1550,Jerome,pennsylvania,,False,2022-04-10 23:59:56,@TheCryptoArcade Hoping to have a kung fury viewing party one day 🙏🏼 https://t.co/ExUe0a4Bmd,,Twitter for iPhone
1551,ˣ✧• 𝓗𝐎𝐍𝐄𝐘𝐖𝐄𝐋𝐋.,PRISONTWT,⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ 𝘛𝘩𝘦 𝘙𝘰𝘢𝘥 𝘵𝘰 𝘏𝘦𝘭𝘭 𝘪𝘴 𝘱𝘢𝘷𝘦𝘥 𝘸𝘪𝘵𝘩 ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ 𝘎𝘰𝘰𝘥 𝘐𝘯𝘵𝘦𝘯𝘵𝘪𝘰𝘯𝘴.⠀ ⠀ ⠀ ⠀ ⠀,False,2022-04-10 23:59:56,"« He fight to stay composed, despite all that burned within him. 

         He nearly sought to destroy the entire server at Pandora’s death. And with now his husband’s ? 
Perhaps he wishes to finish the job.",,Twitter for iPhone
1552,andrea,"Cuneo, Piemonte",studente universitario di Torino,False,2022-04-10 23:59:56,@blooloops Me me,,Twitter for iPhone
1553,monty,"Philadelphia, PA",Local GD/Youngboy stan,False,2022-04-10 23:59:56,Materbater- Jackson https://t.co/pYjxu9gki0,,Twitter for iPhone
1554,D I Λ N Y I,LAG-ABJ,Black Man. Igbo. Allegedly Nigerian. Architect. Designer. Illustrator. Tech enthusiast. Learning to code. 🐍🐍🐍,False,2022-04-10 23:59:56,Ibibio women &gt;&gt;&gt;&gt;&gt; others https://t.co/5GH58DvA3B,,Twitter for Android
1555,Lysa ♡ | collbreak,,bns acc ♡ | Mostly svt & enhypen | Spark Collector,False,2022-04-10 23:59:56,@eldorado_ncity goodmorning po!,,Twitter for Android
1556,شفيتش,Camp Nou,Rubbish but ambitious.,False,2022-04-10 23:59:56,"@iayaahh It stays until you realize that you are alone, no matter how many people around you, you come and go alone, so just live",,Twitter for iPhone
1557,Rachel Darnall,"Idaho, USA","Son & heir of God, wife of @independantspud , girl mom, writer, & seminarian at @westminsterTS. Bylines in @torreygazette and @fathom_mag .",False,2022-04-10 23:59:56,"@GraceDivide It seems like something that has the potential to go south very fast, or just be heckin' time-consuming.",,Twitter Web App
1558,Rialin Joy Alconcel,,Music can ease all types of pain.,False,2022-04-10 23:59:56,I can't blame myself for being selfish kung kinakailangan.,,Twitter for Android
1559,Her Humbleness,"Dubai, United Arab Emirates","Born & raised in the UAE when I had no choice, chose to leave to study in the US, then chose to go back. In the US now since 29 Jan 2022.  Egyptian American.",False,2022-04-10 23:59:56,"If Egypt cannot connect with youth on Twitter now, how do you expect to connect through other programs? You can’t expect a one way communication on your own terms all the time @AlsisiOfficial. What about the non-expat Egyptian youth in prison? https://t.co/rPqZLtY07I.",,Twitter for iPhone
1560,Eddie Maiden,"Hillsdale, NJ","MANCUNIAN living in New Jersey! Manchester City & hard rock! Specifically Thin Lizzy, Iron Maiden, Thunder, AC/DC, Queen…..Dog lover & now also have pet rats!",False,2022-04-10 23:59:56,@nickrob3081 Great band! Slam is probably my fave album.,,Twitter for iPhone
1561,abangHR,,your job advertisement centre,False,2022-04-10 23:59:56,SHERATON PJ HOTEL https://t.co/toXhtPrsfQ,,Twitter for iPhone
1562,Aleksander | SNEAKER HEADS,,,False,2022-04-10 23:59:56,"@The_Lunartics @DanFesman Beginning, this fall was funny 😆",,Twitter Web App
1563,♱,eighteen,jungkook apologist,False,2022-04-10 23:59:56,this was my first reason https://t.co/y80tjeBcVG,,Twitter for iPhone
1564,istanmyself 🗝✨ SERENA’S COMEBACK ERA,planet bussytopia,"he/they *minor* /BLACK LIVES MATTER/#StopAsianHate #FreePalestine • LUV pokémon, precure, video games, n more!!! an official bad + dumb bitch 🤩🤞🏼",False,2022-04-10 23:59:56,@ToChoPals LET ME HAVE HOPE…….,,Twitter for iPhone
1565,Sol Goodman,"Solana Beach, CA",Here to learn✌️,False,2022-04-10 23:59:56,@Botborgs $BORG here we go,,Twitter Web App
1566,PuniPuniNeko,,ゲームが好きな私,False,2022-04-10 23:59:56,"@news_of_bsc @safemoon Hello, where can I see the project owner data? Are they available? I need to know whom and what I’m investing in. Maybe the owner of the project passed the KYC verification? @0xGuard
#DYOR  #security #blockchain",,Twitter Web App
1567,Molly Folly,"Maine, USA","Bold, blue, strong, smart, sexy, Oma, moonbat Crohnie, J&JX2, not afraid of my stalker @Eelkat #MeToo
Medieval fibers artist, spinner, tablet weaver, knitter.",False,2022-04-10 23:59:56,"I see four Trumps and one Kushner. TFG, both boys, Ivanka and her husband all need to be locked up, in protective custody.

Can you see how that would destroy TFG? If he had no electronics, not Fox, no phone, and no one to talk to he'd go off the rails!

#LockThemAllUp https://t.co/2GXMY7z7wz",,TweetDeck
1568,Marcus”TheKodiakBear”Walke 🐻🐾,"Birmingham, AL",MMA Fighter/FounderOf Bear Claw Clothing /IG:TheKodiak4Real https://t.co/q9yRY9Hik8… #BearClawClothing #BCC,False,2022-04-10 23:59:56,@Jess_DGAF420 follow4follow,,Twitter for iPhone
1569,Crystal JM | Jimin OST is Coming 💙,IG User ( @j.m  )'s HEART,"To support #JIMIN IT BOY 😉
Brand King,Main Dancer,Lead Vocalist,Animals Lover & @BTS_twt  💜 #FilterByJimin #PromiseByJimin #LieByJimin #ChristmasLoveByJimin",False,2022-04-10 23:59:56,"[BTS News] 'First OST Cheering' BTS Jimin Chinese Fandom Lands in Hongdae Plaza...“Plan that adds the best to the best” |  Viewers
 https://t.co/Y0HoMhiYL8

We Love You Jimin 💕
#JIMINATTRACTIVE 
#JIMINAMAZING",,Twitter for Android
1570,Jennifer Crawford,Sydney,Helping you build the right house. Registered architect. ARB NSW. 6611. ARBV 18886. Gadigal land.  CO2 PPM 332.16,False,2022-04-10 23:59:56,@Katebfitz So sorry.,,Twitter for iPad
1571,Andy Gilbert,"Oregon, Illinois",Continuously trying to be a better person each day. Love one another. @KurtBenkert biggest fan. #GoPackGo,False,2022-04-10 23:59:56,@Brandon_Sneide @bailsofhayyyyy Friends is not good at all. I agree with you.,,Twitter for iPhone
1572,CHEF 🗝️ #1 fan of gimmicks,any pronouns ,"23 | bi/ace | cosplayer | big spoon @Jedimessy 💞 |
#joyconboyzforever",False,2022-04-10 23:59:56,"I'll pay scalpers if I have to in order to get kh4, that's the ONLY game I'd do it for and it sure does look next gen even on unreal 4 (they're using 5 for the main game)",,Twitter for Android
1573,Punky Jewster,"Brooklyn, NY","bad at art work, good at metal work
 • drunk and angry
• ten badgers in a skin suit • queer as hell •
🌹 •
they/them",False,2022-04-10 23:59:56,@gregcloney @WhatIsAWomanBot @Simonesstories @NateTheFinch @ErinInTheMorn @mrxinu Faux-intellectual bullshit 😂,,Twitter for Android
1574,Dojajodi,,Doja is that girl,False,2022-04-10 23:59:56,@chartdata @Camila_Cabello @OfficialWillow whoahh its stable,,Twitter for iPhone
1575,🔴 LIVE! PokeBros,US,We are brothers who Stream! We are Competitive Pokemon Enthusiasts! https://t.co/OduF8N4uEE Content Creators for @xGenesisGamingx,False,2022-04-10 23:59:56,@AshtonCoxGAZ Can't wait to see this Rockstar on stage again.,,Twitter for Android
1576,Hamrob,"Texas, USA","Marine Corp Veteran, #MAGA, Patriot, Proud Conservative!",False,2022-04-10 23:59:56,@egosempertecum1 @NYACC1978 Desantis will not run if Trump does! Desantis will be on the Trump ticket though!,,Twitter Web App
1577,chlo 4 🛸👽🪐,She/her,"*•.¸♡ no what if’s, but oh well ♡¸.•*",False,2022-04-10 23:59:56,Manifesting me Dan and Katie end up on the mads Insta👀🤪,,Twitter for iPhone
1578,amotia,,,False,2022-04-10 23:59:56,@xx_howdy U don’t have anything to say,,Twitter for iPhone
1579,Dave Dameshek,Anywhere but Mt Pious,"Accountant for Taste
MINUS THREE: https://t.co/RUDvrxqcNC
EXTRA POINTS: https://t.co/dwiG6okFV6
DAVES of THUNDER: https://t.co/jwqV56amjS",True,2022-04-10 23:59:56,@geoffschwartz @BigDuke50 same,,Twitter Web App
1580,Katheryne,,She/Her.,False,2022-04-10 23:59:56,"@wickdchiq It is performative. This ""war"" is about screwing over Ukrainians, so that the USA can stop a pipeline deal between Germany and Russia, sanction Russia, and get the Eurozone to buy American oil and goods. It's horrible.",,Twitter Web App
1581,Bobble,"Corpus Christi, TX",Criminal defense lawyer.. Left of liberal. Have concluded after many years that one cannot cure stupid. I was  owned by a poodle until 4/15/22. RIP old man.,False,2022-04-10 23:59:56,@MerileeParis @HeSlimedMeRay I forgot he was in the Great Escape! Very good movie.,,Twitter for iPhone
1582,Ami,East & West,Semi retired,False,2022-04-10 23:59:56,"@csilverandgold I went to a third gen Bengali wedding and so much of it from food to music and dancing weren't Bengali per se but various other Indian stuff it seemed like those regional differences from ""back home"" kinda disappeared",,Twitter for iPhone
1583,Mordecai Lifted,,Born to express not impress||Conquer from within||positive vibe only,False,2022-04-10 23:59:56,"@General_Oluchi If you earn in dollars, why are you calculating your bills in naira 📌",,Twitter for iPhone
1584,Protect 1st 2nd 10th & 15th Amendment,⛳often in a sandtrap🏌️‍♀️,"Major companies reach diversity quotas hiring citizens of Other Countries! Hire US citizens! photo,Kauai anniv. mom of 3, 1w/autism *Trust your instincts*",False,2022-04-10 23:59:56,@SchwabMeNoMore Maxwell?,,Twitter for Android
1585,The Mars code.,"Phoenix, AZ","Let's rent space on Mars, code.",False,2022-04-10 23:59:56,@mikemajlak It's like watching 15 minutes of the Kardashians reality tv.,,Twitter for Android
1586,g.i.l.l.y,global Brooklyn-to-SF,i do architecture. art. find beauty. activise. creator/founder: @art_slope local radio https://t.co/m2DpxUJ3BX,False,2022-04-10 23:59:56,@ozymandias__ sea chanties. over. and over. and over.,,Twitter Web App
1587,peter ᝰ,ic @bbepperr,— genderfluid luz truther!!! | semi ia,False,2022-04-10 23:59:56,@cattboymiya GOING TO BE IN UR REPUTATION ERA !!!!,,Twitter for iPhone
1588,🌻Arendelle Onion🌻,Djanan Qhat,Disney please hire me to write your stories. She/Her. 18+. Risen Emmeryn on🌵Server. Nasty Woman of Resident Evil 8. Chille Tid.,False,2022-04-10 23:59:56,@theesnakebitch lmao why tho it’s the truth! steal that shit,,Twitter for iPhone
1589,ely,ella ★ 16 !! ⚢,tu yoosung kinnie de confianza,False,2022-04-10 23:59:56,/hiperventila https://t.co/gvvMriCprT,,Twitter Web App
1590,-,,♡︎,False,2022-04-10 23:59:56,I'm trying to get used to this life but I can't take it every day it gets worse,,Twitter Web App
1591,Howard Tuanqui #LeniKiko2022,,"I MAKE THINGS HAPPEN

26|♎|Future Abogado|Ekonomista|Dreamer|Albayano|Pilipino|Atbp.

je ne sais quoi

#LetLeniLead #LeniKiko2022

IG: howardtuanqui",False,2022-04-10 23:59:56,"@gmanews Last I checked, si hibdi si Robredo ang may kaso before the ICC for issuing durectives to kill people?",,Twitter for Android
1592,allie 🍃🔸59 for venti,in chronoir's room,i'm a seraphic sapphic how does that make you feel  |  ''eat potetato wait plse'' - kanae  |  adult  |  any pronouns are fine !!  |  icon by @yeetoldy,False,2022-04-10 23:59:56,when sapphics draw wlw &gt;&gt;&gt;,,Twitter Web App
1593,Songtsen Gumbo,He/him tenzing,,False,2022-04-10 23:59:56,@milktbunni This is so real,,Twitter for iPhone
1594,Rasheed Ahmed,Wadh,Student& cricketer   Interested in reading books.,False,2022-04-10 23:59:56,"@RiazAhmed87_ Thank you, Bahi.",,Twitter Web App
1595,Michelle Bhasin,"New York, NY","dreamer, best of the okayish moms",False,2022-04-10 23:59:56,Marvel needs to make an Avengers movie with only female superheroes.,,Twitter for iPhone
1596,Nft Jaat,United States,We Promote your NFT art on my Instagram page ( nftunitt) message us,False,2022-04-10 23:59:56,LOVELY CONTENT 🔥 promote it on our IG 20million + network direct message us ❤️ https://t.co/ybW5Yf4EwA https://t.co/6XDnkwvhtl,,Twitter for Android
1597,Wacky Whales | Free Mint 🐋,Ethereum Ocean ,"POWER 2 THE ARTISTS
Wacky Whales are coming to the Ethereum seas! 🌊 @wealthy_whale 
All 3,000 Whales minted for free as a CC0
Mint date: TBA  
Article below 📖",False,2022-04-10 23:59:56,"@JohnnyCoyote7 no WL 👀

we believe everyone should have an equal chance to get a Whale, which is why they're all free + equally accessible to all 🐋🌊",,Twitter Web App
1598,Brain Scott Barley,,Gaming,False,2022-04-10 23:59:56,God over everything https://t.co/XSmKMvKNH1,,Twitter for Android
1599,erica ☀️,fucked in the head,they did this one on glee,False,2022-04-10 23:59:56,what do spies even do,,Twitter Web App
1600,ADA Punks,website has our social links!,"ADA Punks are pixel punks on Cardano!

Buy here: https://t.co/0mY6Vfh85A

Our Community: https://t.co/Piwe7nsjme",False,2022-04-10 23:59:56,"Pretty sure @SnoopDogg knows who uncle sam was better than any of us. @deathrowmusic worked hand in hand with the LAPD’s CRASH unit. 

https://t.co/VZAUyixbml",,Twitter for iPhone
1601,ξmy⁷❥,★𓂃 𝗌ince i met you my life become much more colorful! you taught me what is being loved and love someone. — to my 𝙗𝙩𝙨 .. ‹𝟹 ,͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏͏ ͏   ͏ ͏ ͏  ͏ ͏ my universe is bangtan💭,False,2022-04-10 23:59:56,"@mywinter_b3ar Listen to #seoul_RM from 'mono.' and #DoYou_RM, the best song by #RM from @BTS_twt","['seoul_RM', 'DoYou_RM', 'RM']",Twitter for Android
1602,𝓭𝓪𝓲𝓼𝔂,saka,; Impossible is just an opinion,False,2022-04-10 23:59:56,@gracielawrance_ morn,,Twitter for Android
1603,huayra,,Academic degen trader and NFT collector,False,2022-04-10 23:59:56,Dope Dope #nft,['nft'],Twitter Web App
1604,Jedidiah,"Indianapolis, IN",Obscure and Terrible.,False,2022-04-10 23:59:56,@callousdaoboys I bet he requests A Brief Article Regarding Time Loops on @SXMLiquidMetal too,,Twitter for Android
1605,Dez🤎✨🔮🧸♌️,,𝔓𝔯𝔦𝔫𝔠𝔢𝔰𝔰 🤍,False,2022-04-10 23:59:56,"@Trill_ 😂😂 I’m changing my ways smh , I’m a work in progress 🤦🏾‍♀️😂",,Twitter for iPhone
1606,Jacob Kaplan,,"Criminologist at Princeton. Knows stuff about #rstats, UCR, NIBRS. PhD from Penn.",False,2022-04-10 23:59:56,@jonmummolo That's the only song I'll willingly change the channel to the country music stations just so I don't have to listen to it.,,Twitter for Android
1607,🇭🇹 Ali 🇵🇭 Solace in Solitude,"San Diego, CA",Father/BeatMaker/ Life Long Eagles Fan. ♏ #FlyEaglesFly IG: @alikarimsaadiq,False,2022-04-10 23:59:56,@jillann_11 Horrifying 😂😂😂😂,,Twitter for Android
1608,Kev,MA,,False,2022-04-10 23:59:56,@LopWx @Eweather13 Someone fromsofts,,Twitter for iPhone
1609,R. Torry Jatiprakoso (TJ),,"@stupidrowlet’s combination of exciting moods, the most vibrant Javanese ingredients, and rich indulgent flavours of personality. They call me “Je”",False,2022-04-10 23:59:56,@dikardi Some people do have and we should feel sorry for them. Gausah dipikirin 😉,,Twitter for iPhone
1610,Chris Chen,"Tennessee, USA","Ex Soldier , Retired Field Engineer, Gardner, Beekeeper, HAM operator, Survivalist",False,2022-04-10 23:59:56,@kirstiealley We desperately need Mama Bears to stand up.,,Twitter for iPhone
1611,A.A,,Impact someone’s life positively today. I love shawarma.,False,2022-04-10 23:59:56,Pure heaven to complete a wonderful day.,,Twitter for iPhone
1612,mae ☁️,into lex ࿐ ˊˎ-,— 𝐦𝐲 𝐦𝐚𝐢𝐧 @alexailacad ☾,False,2022-04-10 23:59:56,"@ALEXAnators_ @alexailacad you are loved.

#AlexaIlacad | @alexailacad 282",['AlexaIlacad'],Twitter for Android
1613,Chris !,"Toronto, Ontario",Giant ageless creature trapped in tiny 30-something human form. King of Monsters @thesidekickcafe & resident poltergeist @littleghostsboo,False,2022-04-10 23:59:56,"@suzysuzisuze 😭🖤🖤🖤 
Thank you, friend!",,Twitter for iPhone
1614,HalfSharkAlligatorHalfMan,,,False,2022-04-10 23:59:56,@FoxySteveCoxy @blazedbayman @FunWrestling1 @psykohurricane @MeltzerSaidWhat I know you're lonely but you can always just go upstairs and talk to your parents. I mean sure they're going to just tell you to move out but at least it's human interaction.,,Twitter Web App
1615,🍭,he/him 15,(っ˘з(˘⌣˘ ) me n sage like this fr,False,2022-04-10 23:59:56,@nmdhope Awww omf 🤭🤭,,Twitter for iPhone
1616,Ella,,Not being ignorant is the vibe 🫴🏻 Always trying to state facts 💯💗,False,2022-04-10 23:59:56,THEY LOOK AMAZING 🤍🤍🤍 https://t.co/wywDdyQ2es,,Twitter for iPhone
1617,Surkn,,Trying to make it down a path everybody can’t walk on 💯,False,2022-04-10 23:59:56,@OnlyScum Was lagging the whole game idc,,Twitter for iPhone
1618,T A Yoder,,Dad. School Board. Volunteer,False,2022-04-10 23:59:56,"Miss Elkhart County 4 H Fair 2021..Grace Brenneman is in the Top 10.  Reliable sources have confirmed
Grace now in the Top 10.  Stay Tuned
Miss Indiana State Fair in Indy..
#concordpride",,Twitter for Android
1619,Noah Sussdorf,"Nueva York, USA","Knicks make me wanna die, Thunder and Westbrook make me wanna live.",False,2022-04-10 23:59:56,@MRLew1915 @01sleinadR @BrandonRahbar Never said it was a good think to win,,Twitter for Android
1620,anna,GD&San's bedroom,@IBGDRGN and @krungy21/ Bigbang/2NE1/Winner/nyongdal/ JUST A FAN/090117-Daragon Performance in Manila/Good Vibes Only/“Everything for Kwon Ji Yong.” - Dara,False,2022-04-10 23:59:56,Vote at MCountdown  #BIGBANG_StillLife #BIGBANG https://t.co/4TvdtBlDQH,"['BIGBANG_StillLife', 'BIGBANG']",Twitter for iPhone
1621,Jen Marie,"Oviedo, FL",Migraine Sufferer,False,2022-04-10 23:59:56,@Meekdeadhead Sorry but it would be Maggie,,Twitter for iPhone
1622,#𝕋𝕚𝕞𝕖𝕨𝕚𝕤𝕖⏱️,Ireland,"I'M NOT A TIPSTER, but I do like solving puzzles and horse races are my favourite.
luck and chance? You make one and take the other.",False,2022-04-10 23:59:56,"@glennmid10001 I don't know is the honest answer. There are so many factors that make up the overall time of a race. Simon Rowlands wrote an excellent article about race times a few years ago.
https://t.co/srzERskxvQ",,Twitter for Android
1623,ana 🕷,,🍒🐮🍋,False,2022-04-10 23:59:56,details https://t.co/kX8gEZG8ZB,,Twitter for Android
1624,Summer Cheyenne,,Photographer 📸 overall Creative 🤎,False,2022-04-10 23:59:56,@Ninnin_xo @gwyenid @sulliification @reallybigfella @Blispanish @Wysterrya @MadeinTerry Well then…you and all the other people with serious allergies like that shouldn’t be working for Uber it’s in the job agreement to allow services dogs so the the dismiss of allergies and health conditions/Phobias is totally valid in this circumstance.,,Twitter for iPhone
1625,jae,"Manteca, CA",,False,2022-04-10 23:59:56,spent the day by myself &gt;&gt;,,Twitter for iPhone
1626,crish #LetTheEarthBreathe,Gwacheon-si,Rpsy definitely fits my name,False,2022-04-10 23:59:56,it's holy week rn lemme just 😭 https://t.co/OuunrBBFBF,,Twitter for Android
1627,mari,"they she 19 
not spoiler free. ",chuuya and i go way back | icon by: @y2ySrJIU8CaTA3a,False,2022-04-10 23:59:56,@WILLSTURN3R KAHLA CHUUYA STAN ARC I CAN FEEL IT I CAN FEEL IT https://t.co/FRxXDTt6bC,,Twitter for iPhone
1628,malt.,He/Him. ,malting. shitty action figure news account. “influencer.”,False,2022-04-10 23:59:56,Mugged was specifically added because of a certain infamous ‘Crusader’ https://t.co/oFUv3fgKKz,,Twitter for iPhone
